interval,hitsL3
0,108617.0
1,13319.0
2,631252.0
3,178920.0
4,111215.0
5,91481.0
6,743841.0
7,249719.0
8,249572.0
9,259297.0
10,206900.0
11,261761.0
12,271388.0
13,857019.0
14,133687.0
15,233583.0
16,162959.0
17,185486.0
18,758833.0
19,260331.0
20,237722.0
21,221180.0
22,226813.0
23,326847.0
24,227801.0
25,256288.0
26,448795.0
27,9481.0
28,646764.0
29,259561.0
30,215502.0
31,284766.0
32,248367.0
33,193738.0
34,225836.0
35,201198.0
36,213630.0
37,685157.0
38,194488.0
39,252554.0
40,234522.0
41,175055.0
42,230904.0
43,242312.0
44,297925.0
45,812041.0
46,222306.0
47,300022.0
48,282154.0
49,242729.0
50,270349.0
51,336757.0
52,277424.0
53,259532.0
54,270867.0
55,724972.0
56,233666.0
57,211854.0
58,261268.0
59,238235.0
60,265854.0
61,237611.0
62,195085.0
63,208059.0
64,199010.0
65,686263.0
66,248871.0
67,253896.0
68,235718.0
69,246081.0
70,233969.0
71,273033.0
72,250352.0
73,303930.0
74,288656.0
75,652920.0
76,12217.0
77,498547.0
78,229102.0
79,271024.0
80,313985.0
81,247699.0
82,246769.0
83,288862.0
84,258381.0
85,244211.0
86,234711.0
87,242304.0
88,762180.0
89,217381.0
90,210001.0
91,212166.0
92,210617.0
93,258945.0
94,211337.0
95,319956.0
96,272857.0
97,571091.0
98,235485.0
99,273424.0
100,244096.0
101,250602.0
102,267597.0
103,377959.0
104,234832.0
105,231645.0
106,240881.0
107,686333.0
108,220008.0
109,225594.0
110,264524.0
111,241488.0
112,223742.0
113,228149.0
114,240510.0
115,283437.0
116,720543.0
