interval,IPC
0,2.50089
1,2.58014
2,2.54712
3,2.55392
4,2.48368
5,2.41506
6,2.3651299999999997
7,2.30191
8,2.39566
9,2.39035
10,2.2944400000000003
11,2.4087
12,2.54759
13,2.50132
14,2.42139
15,2.49294
16,2.48841
17,2.22344
18,2.2319400000000003
19,2.38603
20,2.3671599999999997
21,2.24631
22,2.3778599999999996
23,2.53031
24,2.36049
25,2.24775
26,2.28907
27,2.35684
28,2.3765
29,2.3488900000000004
30,2.43946
31,2.39597
32,2.34904
33,2.2421
34,2.22555
35,2.36385
36,2.3959099999999998
37,2.44691
38,2.2993900000000003
39,2.3306
40,2.37203
41,2.23421
42,2.3025
43,2.29307
44,2.52995
45,2.35583
46,2.26903
47,2.28538
48,2.36345
49,2.25123
50,2.26111
51,2.38366
52,2.49968
53,2.24044
54,2.24642
55,2.31799
56,2.37494
57,2.25351
58,2.33284
59,2.48532
60,2.38657
61,2.24282
62,2.23148
63,2.3216
64,2.36479
65,2.26954
66,2.42423
67,2.43201
68,2.3801
69,2.1975
70,2.23287
71,2.35796
72,2.34363
73,2.40097
74,2.3875900000000003
75,2.36397
76,2.39548
77,2.2416
78,2.25374
79,2.35629
80,2.48345
81,2.4137
82,2.22072
83,2.3314
84,2.34158
85,2.22588
86,2.23386
87,2.4010599999999998
88,2.47545
89,2.26218
90,2.2382
91,2.37145
92,2.30721
93,2.2433099999999997
94,2.2572099999999997
95,2.51154
96,2.37941
97,2.2446200000000003
98,2.2654400000000003
