interval,hitsL3
0,671317.0
1,689215.0
2,727518.0
3,761787.0
4,785508.0
5,801752.0
6,840617.0
7,870485.0
8,849578.0
9,799061.0
10,821804.0
11,814997.0
12,755038.0
13,768610.0
14,780243.0
15,805046.0
16,803773.0
17,889264.0
18,824805.0
19,883657.0
20,837460.0
21,799344.0
22,850952.0
23,798765.0
24,851638.0
25,805701.0
26,906742.0
27,866846.0
28,788942.0
29,850266.0
30,822267.0
31,874896.0
32,816470.0
33,843507.0
34,905158.0
35,816472.0
36,864609.0
37,761850.0
38,859289.0
39,820773.0
40,873105.0
41,868716.0
42,840199.0
43,885640.0
44,800817.0
45,776002.0
46,882331.0
47,868436.0
48,789344.0
49,888380.0
50,831294.0
51,838954.0
52,770799.0
53,892397.0
54,819172.0
55,878091.0
56,832997.0
57,859716.0
58,871848.0
59,779519.0
60,1804290.0
61,919378.0
62,797104.0
63,888119.0
64,2006780.0
65,1564400.0
66,1823000.0
67,1390440.0
68,1597040.0
69,822822.0
70,886870.0
71,1044680.0
72,2437160.0
73,1448970.0
74,1267270.0
75,1412040.0
76,2214450.0
77,1404100.0
78,2540170.0
79,1293410.0
80,2275560.0
81,1299170.0
82,1288020.0
83,1354310.0
84,857440.0
85,911655.0
86,1017210.0
87,1264100.0
88,1010370.0
89,1133430.0
90,1080460.0
91,1227470.0
92,1001290.0
93,1201010.0
94,829870.0
95,977514.0
96,962112.0
97,1198450.0
98,2173910.0
