interval,hitsL3
0,50813.0
1,60313.0
2,59727.0
3,63838.0
4,62649.0
5,126479.0
6,83371.0
7,144939.0
8,161319.0
9,105982.0
10,46294.0
11,127705.0
12,205461.0
13,185780.0
14,164441.0
15,183406.0
16,174719.0
17,57092.0
18,42505.0
19,54176.0
20,96792.0
21,121874.0
22,166861.0
23,210207.0
24,176986.0
25,176926.0
26,165109.0
27,149798.0
28,166292.0
29,175680.0
30,97697.0
31,62006.0
32,38152.0
33,44416.0
34,59468.0
35,66742.0
36,135307.0
37,139941.0
38,160810.0
39,171575.0
40,197815.0
41,185565.0
42,160623.0
43,160923.0
44,196212.0
45,202254.0
46,189122.0
47,185185.0
48,215029.0
49,204216.0
50,1002160.0
51,103843.0
52,142321.0
53,118069.0
54,181975.0
55,205774.0
56,226359.0
57,139809.0
58,75814.0
59,73180.0
60,68808.0
61,159867.0
62,179871.0
63,237117.0
64,230695.0
65,207788.0
66,220060.0
67,207075.0
68,209633.0
69,212048.0
70,127592.0
71,66127.0
72,75629.0
73,106521.0
74,75611.0
75,32786.0
76,87662.0
77,73797.0
78,84966.0
79,154696.0
80,142455.0
81,173381.0
82,162264.0
83,211274.0
84,209574.0
85,224894.0
86,213322.0
87,233206.0
88,211326.0
89,225155.0
90,214020.0
91,218432.0
92,178106.0
93,206007.0
94,212338.0
95,228086.0
96,201879.0
97,198723.0
98,159463.0
99,85695.0
100,63973.0
101,50697.0
102,108437.0
103,88375.0
104,74897.0
105,51203.0
106,109260.0
107,83103.0
108,23583.0
