interval,IPC
0,1.27668
1,1.2496399999999999
2,1.55775
3,1.23336
4,1.24291
5,1.3442
6,1.33094
7,1.1805
8,1.2249
9,1.2072399999999999
10,1.1349200000000002
11,1.4982799999999998
12,1.4904700000000002
13,1.47173
14,1.28355
15,1.2807899999999999
16,1.26789
17,1.49909
18,1.6243100000000001
19,1.56216
20,1.36352
21,1.4908
22,1.17835
23,1.2142600000000001
24,1.1455
25,1.2388
26,1.15914
27,1.47764
28,1.21194
29,1.12404
30,1.15764
31,1.14981
32,1.1066799999999999
33,1.2555399999999999
34,1.0917700000000001
35,1.07693
36,1.3181
37,1.46939
38,1.25594
39,1.20541
40,1.52701
41,1.35032
42,1.07845
43,1.2244899999999999
44,1.23661
45,1.52919
46,1.15022
47,1.46485
48,1.18344
49,1.18764
50,1.26994
51,1.3663299999999998
52,1.25702
53,1.20024
54,1.17668
55,1.1505
56,1.15858
57,1.13495
58,1.1334
59,1.1681700000000002
60,1.1900600000000001
61,1.11491
62,1.0667
63,1.19026
64,1.2837100000000001
65,1.26809
66,1.16499
67,1.1573
68,1.11586
69,1.11408
70,1.0859
71,1.12489
72,1.09904
73,1.2041600000000001
74,1.10364
75,1.14945
76,1.2104700000000002
77,1.11871
78,1.12236
79,1.12935
80,1.21666
81,1.1374
82,1.01942
83,1.2159
84,1.65327
85,1.5314
86,1.63865
87,1.49781
88,1.44716
89,1.37279
90,1.48262
91,1.2289
92,1.14157
93,1.5357100000000001
94,1.13958
95,1.2285
96,1.14052
97,1.30049
98,1.14469
99,1.1205
100,1.09256
101,1.07839
102,1.14831
103,1.4716200000000002
104,1.1246
105,1.16093
106,1.09248
107,1.1251200000000001
108,1.07386
109,1.08323
110,1.22394
111,1.2265700000000002
112,1.3706200000000002
113,1.0363200000000001
114,1.13256
115,1.17635
116,1.2085299999999999
117,1.2239
118,1.29193
119,1.22678
