interval,hitsL3
0,671491.0
1,984615.0
2,820732.0
3,750062.0
4,829631.0
5,840494.0
6,1085600.0
7,1080760.0
8,829980.0
9,806547.0
10,901075.0
11,824439.0
12,748724.0
13,849682.0
14,821140.0
15,775844.0
16,791786.0
17,884852.0
18,1085120.0
19,822218.0
20,793934.0
21,926990.0
22,837392.0
23,774895.0
24,782981.0
25,895095.0
26,884207.0
27,809670.0
28,848177.0
29,924371.0
30,844382.0
31,850211.0
32,825867.0
33,948546.0
34,839634.0
35,900165.0
36,863843.0
37,811709.0
38,812211.0
39,940904.0
40,868782.0
41,836568.0
42,893472.0
43,838373.0
44,782357.0
45,781093.0
46,910525.0
47,1356730.0
48,829974.0
49,905013.0
50,836531.0
51,1423000.0
52,764126.0
53,895290.0
54,845567.0
55,881689.0
56,827793.0
57,876656.0
58,1338670.0
59,837759.0
60,807341.0
61,868039.0
62,863097.0
63,831250.0
64,868999.0
65,852482.0
66,802878.0
67,797223.0
68,859488.0
69,876216.0
70,888728.0
71,844828.0
72,892959.0
73,1124220.0
74,858139.0
75,867121.0
76,820796.0
77,862258.0
78,911139.0
79,792684.0
80,785039.0
81,830943.0
82,911789.0
83,1080460.0
84,1170090.0
85,913674.0
86,1141120.0
87,1148020.0
88,1033180.0
89,822520.0
90,1270580.0
91,843895.0
92,794085.0
93,1158080.0
94,1063840.0
95,984368.0
96,828051.0
97,892158.0
98,838749.0
