interval,hitsL3
0,107374.0
1,14550.0
2,796548.0
3,128055.0
4,115494.0
5,127025.0
6,842970.0
7,162869.0
8,173081.0
9,293015.0
10,151090.0
11,271569.0
12,641329.0
13,293733.0
14,142872.0
15,214259.0
16,232033.0
17,197137.0
18,872731.0
19,177667.0
20,185093.0
21,248844.0
22,186556.0
23,319053.0
24,215403.0
25,765533.0
26,11388.0
27,11073.0
28,985860.0
29,284839.0
30,236682.0
31,291980.0
32,286385.0
33,266250.0
34,270244.0
35,230000.0
36,243661.0
37,912067.0
38,221254.0
39,254739.0
40,306064.0
41,319620.0
42,195110.0
43,216888.0
44,1019660.0
45,434764.0
46,265694.0
47,409463.0
48,444418.0
49,413419.0
50,289717.0
51,315960.0
52,475461.0
53,474081.0
54,769817.0
55,418114.0
56,436568.0
57,408343.0
58,281316.0
59,295619.0
60,406056.0
61,327014.0
62,267546.0
63,1024810.0
64,381939.0
65,379782.0
66,443104.0
67,326708.0
68,396283.0
69,383214.0
70,287076.0
71,408116.0
72,419795.0
73,773905.0
74,23608.0
75,25523.0
76,1081590.0
77,331613.0
78,284148.0
79,360531.0
80,369941.0
81,351472.0
82,291880.0
83,266762.0
84,329434.0
85,305524.0
86,722728.0
87,368418.0
88,394241.0
89,395424.0
90,303177.0
91,325198.0
92,350280.0
93,337359.0
94,926891.0
95,365180.0
96,388800.0
97,364549.0
98,369850.0
99,291281.0
100,360250.0
101,370738.0
102,313644.0
103,420955.0
104,758675.0
105,328923.0
106,340874.0
107,280451.0
108,266723.0
109,268297.0
110,293115.0
111,288633.0
112,260365.0
113,927961.0
