interval,hitsL3
0,4123.0
1,3929.0
2,5989.0
3,4721.0
4,4389.0
5,4403.0
6,5009.0
7,4795.0
8,4740.0
9,4541.0
10,4942.0
11,4428.0
12,4865.0
13,4377.0
14,5053.0
15,4659.0
16,4960.0
17,4898.0
18,5190.0
19,5471.0
20,4920.0
21,4961.0
22,4683.0
23,5048.0
24,4891.0
25,8435.0
26,8135.0
27,6515.0
28,7400.0
29,11241.0
30,17001.0
31,22490.0
32,28238.0
33,28121.0
34,35526.0
35,30124.0
36,34000.0
37,40598.0
38,39680.0
39,38643.0
40,34879.0
41,39693.0
42,38721.0
43,38130.0
44,42470.0
45,43332.0
46,32864.0
47,42844.0
48,33669.0
49,43045.0
50,41868.0
51,37553.0
52,45111.0
53,38200.0
54,30656.0
55,33474.0
56,39471.0
57,34439.0
58,33995.0
59,37424.0
60,41152.0
61,31448.0
62,33526.0
63,31582.0
64,33039.0
65,29436.0
66,43986.0
67,46368.0
68,45910.0
69,46258.0
70,44022.0
71,40519.0
72,44979.0
73,33677.0
74,40145.0
75,40696.0
76,43920.0
77,41645.0
78,36186.0
79,34094.0
80,33066.0
81,26965.0
82,30567.0
83,33781.0
84,37846.0
85,40404.0
86,39479.0
87,35254.0
88,32372.0
89,31343.0
90,30330.0
91,32262.0
92,32167.0
93,32730.0
94,38074.0
95,39052.0
96,37413.0
97,38144.0
98,34662.0
99,34344.0
100,34747.0
101,34284.0
102,40814.0
103,42518.0
104,37312.0
105,37762.0
106,38779.0
107,34622.0
108,32624.0
109,34143.0
