interval,hitsL3
0,5148.0
1,4287.0
2,5197.0
3,4589.0
4,5085.0
5,5401.0
6,5159.0
7,6071.0
8,5655.0
9,6021.0
10,5212.0
11,5654.0
12,5004.0
13,4748.0
14,5743.0
15,4483.0
16,4880.0
17,5984.0
18,4992.0
19,4938.0
20,4803.0
21,5000.0
22,5888.0
23,4842.0
24,5718.0
25,8807.0
26,9437.0
27,7887.0
28,6387.0
29,8360.0
30,17450.0
31,22112.0
32,28958.0
33,32022.0
34,27621.0
35,27038.0
36,30975.0
37,34038.0
38,37002.0
39,34350.0
40,39051.0
41,34488.0
42,34689.0
43,36304.0
44,43044.0
45,32648.0
46,33083.0
47,34043.0
48,34809.0
49,44894.0
50,42136.0
51,46867.0
52,49740.0
53,39653.0
54,36444.0
55,41486.0
56,42352.0
57,46841.0
58,37930.0
59,40681.0
60,35406.0
61,30830.0
62,25855.0
63,34762.0
64,31535.0
65,25308.0
66,31537.0
67,44764.0
68,41467.0
69,55728.0
70,42905.0
71,35856.0
72,35474.0
73,38588.0
74,37461.0
75,37205.0
76,41462.0
77,36495.0
78,35228.0
79,34709.0
80,32132.0
81,27120.0
82,25493.0
83,28178.0
84,34258.0
85,33903.0
86,38105.0
87,34683.0
88,32064.0
89,26468.0
90,27441.0
91,26751.0
92,30337.0
93,38661.0
94,36273.0
95,43103.0
96,42630.0
97,42056.0
98,34801.0
99,38252.0
100,36236.0
101,39495.0
102,36833.0
103,44725.0
104,42562.0
105,39752.0
106,39694.0
107,39444.0
108,42721.0
109,37910.0
110,36575.0
