interval,IPC
0,2.83692
1,2.90237
2,2.74593
3,2.56986
4,2.63265
5,2.06867
6,2.00822
7,1.9754099999999999
8,2.02462
9,2.00972
10,1.88078
11,2.50032
12,2.33831
13,2.87149
14,2.58739
15,2.6705900000000002
16,2.2019599999999997
17,1.88225
18,1.88631
19,1.99865
20,1.9782
21,1.85336
22,2.38782
23,2.25742
24,2.00543
25,1.87802
26,1.90907
27,1.9613900000000002
28,1.97843
29,2.3464099999999997
30,2.1308
31,2.0674
32,2.0099
33,1.8764900000000002
34,1.83023
35,1.96754
36,2.2197
37,2.30722
38,1.95314
39,1.97917
40,2.0089599999999996
41,1.85643
42,1.88783
43,1.88685
44,2.65243
45,1.9685700000000002
46,1.9022400000000002
47,1.9593099999999999
48,1.97872
49,1.86812
50,1.87027
51,2.43256
52,2.23201
53,1.8985900000000002
54,1.90698
55,1.9456900000000001
56,1.9788400000000002
57,1.8585200000000002
58,2.33305
59,2.23732
60,2.0653099999999998
61,1.89182
62,1.88704
63,1.9334099999999999
64,1.9642099999999998
65,2.05293
66,2.31013
67,2.0960400000000003
68,2.00178
69,1.8672799999999998
70,1.83749
71,1.9686700000000001
72,1.9544599999999999
73,2.54299
74,1.97174
75,2.02542
76,2.03017
77,1.8688099999999999
78,1.84535
79,1.9780000000000002
80,2.5342
81,2.02523
82,1.87553
83,1.99995
84,1.99945
85,1.83096
86,1.8495
87,2.36223
88,2.26206
89,1.88283
90,1.9033400000000003
91,2.00715
92,1.9166900000000002
93,1.8514400000000002
94,1.99873
95,2.52389
96,2.05455
97,1.8807099999999999
98,1.9039099999999998
99,1.97586
100,1.91035
101,1.79856
102,2.55587
103,2.14688
104,1.91567
105,1.89504
106,1.92189
107,1.9759900000000001
108,1.8581
109,2.3465
110,2.23882
111,2.01313
112,1.88235
113,1.8642900000000002
114,1.9574
115,2.0277
116,2.42981
