interval,hitsperOccupL3(KB)
0,782.3645833333334
1,2820.140625
2,689.0208333333334
3,243.81034482758622
4,314.4765625
5,276.48660714285717
6,929.29296875
7,9092.5
8,459.5260416666667
9,1057.1805555555557
10,500.1458333333333
11,4416.0
12,287.69375
13,2279.09375
14,294.80528846153845
15,285.5416666666667
16,403.92578125
17,114.0859375
18,93.29861111111111
19,5904.6953125
20,402.4890625
21,770.580078125
22,181.0809659090909
23,4253.9296875
24,7695.15625
25,196.84375
26,144.115625
27,1934.8125
28,5817.7890625
29,62.67934782608695
30,279.90267857142857
31,238.53515625
32,177.90625
33,1120.91015625
34,458.4543269230769
35,16.30921052631579
36,60.725
37,272.828125
38,168.28515625
39,2931.1625
40,1185.140625
41,178.78989361702128
42,316.1532738095238
43,155.8030303030303
44,297.12142857142857
45,240.9234375
46,994.5267857142857
47,41.864583333333336
48,78.95833333333333
49,288.825
50,198.3671875
51,99.88541666666667
52,1632.857142857143
53,576.00625
54,275.98549107142856
55,209.1513671875
56,148.76616379310346
57,364.11789772727275
58,619.3216145833334
59,315.68402777777777
60,646.4086538461538
61,42.828125
62,191.28794642857142
63,651.8125
64,698.71875
65,52.56143707482993
66,1717.7272727272727
67,531.078125
68,103.57421875
69,143.1875
70,183.28343023255815
71,546.5276442307693
72,801.8954326923077
73,1072.60625
74,inf
75,102.93541666666667
76,490.88210227272725
77,223.16015625
78,48.1875
79,45.88392857142857
80,53.835625
81,467.90625
82,123.21428571428571
83,76.53289473684211
84,416.625
85,268.005
86,2683.4539473684213
87,243.39791666666667
88,615.3125
89,275.03125
90,347.5083333333333
91,185.57291666666666
92,525.1076388888889
93,803.0584239130435
94,891.1610576923077
95,147.74305555555554
96,878.6875
97,122.73011363636364
98,717.4107142857143
99,157.265625
100,141.38392857142858
101,1345.43125
102,326.44921875
103,174.40625
104,54.21875
105,10.28314393939394
106,inf
107,213.703125
108,246.546875
109,inf
110,353.375
111,inf
112,346.93318965517244
113,798.7265625
114,10359.572916666666
115,184.46875
116,69.40625
117,167.46875
118,33.75
119,100.09114583333333
