interval,hitsL3
0,23275000.0
1,12491200.0
2,6472800.0
3,1872040.0
4,3404220.0
5,2509800.0
6,2080890.0
7,3188940.0
8,3254830.0
9,3166910.0
10,3070080.0
11,3549970.0
12,3589320.0
13,3434760.0
14,3795530.0
15,4114080.0
16,4195570.0
17,4852560.0
18,3539800.0
19,5232690.0
20,4595660.0
21,6008370.0
22,4848510.0
23,5179100.0
24,4226910.0
25,4643320.0
26,5525920.0
27,6249850.0
28,4281420.0
29,4433250.0
30,5841160.0
31,7456350.0
32,6874730.0
33,6169200.0
34,8703940.0
35,8484480.0
36,6693640.0
37,4546650.0
38,6185460.0
39,6469880.0
40,4421020.0
41,4318080.0
42,5328640.0
43,4729960.0
44,3962300.0
45,4292130.0
46,4837590.0
47,4469220.0
48,4022280.0
49,4624440.0
50,4735620.0
51,3931100.0
52,3142050.0
53,5938180.0
54,5234930.0
55,3266950.0
56,3161320.0
57,3835290.0
58,4618840.0
59,3765760.0
60,3396660.0
61,5145340.0
62,4308730.0
63,3950520.0
64,3931430.0
65,4132280.0
66,3518390.0
67,4062500.0
68,4281290.0
69,5224890.0
70,4750960.0
71,3621280.0
72,5177280.0
73,5569530.0
74,4264770.0
75,4862940.0
76,5077620.0
77,4582380.0
78,4827800.0
79,4283360.0
80,4611000.0
81,4120970.0
82,4191060.0
83,4516340.0
84,4831680.0
85,3814040.0
86,3253040.0
87,4443380.0
88,5200720.0
89,4304840.0
90,3640010.0
91,4058140.0
92,3841680.0
93,3547340.0
94,3545050.0
95,4547450.0
96,4702880.0
97,4351260.0
98,4626670.0
99,4740280.0
100,4243700.0
101,3483720.0
102,3602980.0
103,4486630.0
104,3928940.0
105,3356470.0
106,3401000.0
107,4328980.0
108,4867950.0
109,5003250.0
110,5382800.0
111,5939660.0
112,6062670.0
113,5150360.0
114,6198650.0
115,5026080.0
116,5261570.0
117,6029990.0
118,5298410.0
119,5358500.0
120,5806350.0
121,4887040.0
122,4858880.0
123,4553700.0
124,3413460.0
125,3328410.0
126,4471040.0
127,3893410.0
128,3303120.0
129,3089380.0
130,3687230.0
131,3724080.0
132,3505900.0
133,3402360.0
134,4197770.0
135,3925560.0
136,3801680.0
137,3565730.0
138,4158260.0
139,3979600.0
140,4080290.0
141,3780670.0
142,4787020.0
143,3750950.0
144,3937740.0
145,4109810.0
146,4361250.0
147,3508510.0
148,4113380.0
149,4724580.0
150,4811090.0
151,4583360.0
152,4293670.0
153,4869000.0
154,4604480.0
155,4427730.0
156,4272970.0
157,4979880.0
158,4947090.0
159,3890150.0
160,3852330.0
161,5307400.0
162,4840990.0
163,4883480.0
164,5037410.0
165,4608380.0
166,4378550.0
167,4012450.0
168,4502060.0
169,4301800.0
170,3635940.0
171,3496030.0
172,4352630.0
173,4316820.0
174,4192090.0
