interval,hitsL3
0,50706.0
1,66445.0
2,4617000.0
3,860634.0
4,48717.0
5,986789.0
6,1522840.0
7,145992.0
8,338827.0
9,1473960.0
10,1603600.0
11,500977.0
12,70961.0
13,1530990.0
14,1696970.0
15,1097890.0
16,48127.0
17,1014620.0
18,1724110.0
19,1619910.0
20,1221320.0
21,40741.0
22,2401340.0
23,1611780.0
24,5496110.0
25,2165870.0
26,5911600.0
27,23429.0
28,1446240.0
29,3126570.0
30,1667470.0
31,1590260.0
32,2038440.0
33,32556.0
34,1033010.0
35,2833370.0
36,3077140.0
37,2909160.0
38,1702470.0
39,803779.0
40,60572.0
41,1268070.0
42,5746140.0
43,1969870.0
44,2457630.0
45,2609610.0
46,3105380.0
47,60153.0
48,1345740.0
49,1829370.0
50,5582030.0
51,2592810.0
52,5644610.0
53,2574100.0
54,2835150.0
55,67083.0
56,3302570.0
57,2528520.0
58,1796330.0
59,2384230.0
60,1841350.0
61,2192360.0
62,1604380.0
63,50671.0
64,1049630.0
65,2214750.0
66,1886200.0
67,2072500.0
68,2090550.0
69,1737280.0
70,1771710.0
71,207276.0
72,382649.0
73,1814440.0
74,1978120.0
75,1942390.0
76,1926890.0
77,1953510.0
78,1873610.0
79,1981180.0
80,68477.0
81,410792.0
82,1666200.0
83,1723750.0
84,1759330.0
85,1831750.0
86,1801510.0
87,1723250.0
88,1788290.0
89,1461930.0
90,33955.0
91,881516.0
92,2578710.0
93,2656670.0
94,2604370.0
95,2542080.0
96,1760980.0
97,2516320.0
98,2606610.0
99,2121790.0
100,1698310.0
101,56885.0
102,1192060.0
103,2306340.0
104,2288260.0
105,2106900.0
106,2427090.0
