interval,hitsL3
0,15140.0
1,24029.0
2,53212.0
3,5209.0
4,277513.0
5,1033510.0
6,450036.0
7,499711.0
8,4502.0
9,178429.0
10,978700.0
11,674178.0
12,402359.0
13,588609.0
14,1074350.0
15,542542.0
16,440115.0
17,533286.0
18,1238920.0
19,416464.0
20,483798.0
21,1051110.0
22,739767.0
23,354391.0
24,517909.0
25,1091730.0
26,660226.0
27,378889.0
28,550052.0
29,1036990.0
30,644883.0
31,367576.0
32,559689.0
33,1025140.0
34,553553.0
35,388443.0
36,557781.0
37,1193320.0
38,473693.0
39,460808.0
40,686482.0
41,1057780.0
42,374078.0
43,438108.0
44,1182400.0
45,666812.0
46,370632.0
47,547364.0
48,1046960.0
49,645559.0
50,363459.0
51,577741.0
52,1198000.0
53,658116.0
54,381858.0
55,589269.0
56,1114300.0
57,564436.0
58,389032.0
59,557777.0
60,1144590.0
61,477736.0
62,467427.0
63,767828.0
64,996561.0
65,365234.0
66,407400.0
67,1104570.0
68,651990.0
69,382903.0
70,551592.0
71,1046120.0
72,654549.0
73,378605.0
74,592289.0
75,1051350.0
76,575270.0
77,387961.0
78,552596.0
79,1213340.0
80,450605.0
81,460012.0
82,784226.0
83,986617.0
84,359179.0
85,459940.0
86,1333750.0
87,765293.0
88,362554.0
89,529783.0
90,1105420.0
91,655337.0
92,361093.0
93,561860.0
94,1046460.0
95,647518.0
96,369116.0
97,580483.0
98,960483.0
99,556564.0
100,405339.0
101,542220.0
102,1212420.0
103,447508.0
104,481986.0
105,788299.0
106,895348.0
107,350459.0
108,526207.0
109,1002120.0
