interval,IPC
0,3.09464
1,2.80104
2,2.61163
3,1.7391
4,1.5644
5,2.60661
6,2.66738
7,2.7425900000000003
8,2.7905599999999997
9,2.7234700000000003
10,2.47321
11,1.52152
12,1.51809
13,1.5035100000000001
14,1.4919200000000001
15,1.29179
16,0.70797
17,0.59185
18,0.624034
19,0.696863
20,0.668439
21,0.597267
22,0.6308090000000001
23,0.6497470000000001
24,0.603526
25,0.584411
26,0.5951529999999999
27,0.713758
28,0.5612590000000001
29,0.572245
30,0.6379
31,0.638374
32,0.5632560000000001
33,0.645993
34,0.644235
35,0.639653
36,0.6026090000000001
37,0.581008
38,0.6147779999999999
39,0.599592
40,0.610215
41,0.584271
42,0.580599
43,0.630865
44,0.617528
45,0.5943189999999999
46,0.575479
47,0.6174
48,0.569549
49,0.524674
50,0.55007
51,0.5549729999999999
52,0.49920299999999995
53,0.562157
54,0.606124
55,0.542628
56,0.512358
57,0.517112
58,0.5180020000000001
59,0.520922
60,0.549866
61,0.579595
62,0.610586
63,0.627166
64,0.62434
65,0.557307
66,0.511105
67,0.580846
68,0.582327
69,0.5435810000000001
70,0.553595
71,0.6237010000000001
72,0.60293
73,0.57317
74,0.542825
75,0.5678310000000001
76,0.559192
77,0.545395
78,0.59387
79,0.553801
80,0.603855
81,0.616807
82,0.571118
83,0.578023
84,0.555163
85,0.5072369999999999
86,0.5296270000000001
87,0.569599
88,0.55693
89,0.558762
90,0.626167
91,0.587603
92,0.584766
93,0.545247
94,0.576958
95,0.56596
96,0.55582
97,0.574427
98,0.535662
99,0.573972
100,0.61556
101,0.599237
102,0.589759
103,0.577153
104,0.592224
105,0.570328
106,0.552036
107,0.56653
108,0.584974
109,0.606092
110,0.604703
111,0.640738
112,0.570311
113,0.52737
114,0.559383
115,0.6561
116,0.617079
117,0.586202
118,0.602981
119,0.606001
120,0.6340439999999999
121,0.595947
122,0.582861
123,0.5884550000000001
124,0.5828439999999999
125,0.629505
126,0.5662189999999999
127,0.5597949999999999
128,0.697801
129,0.71228
130,0.729635
131,0.7347819999999999
132,0.6294770000000001
133,0.583723
134,0.543335
135,0.612271
136,0.611855
137,0.6606850000000001
138,0.696242
139,0.582487
140,0.549096
141,0.5523819999999999
142,0.61431
143,0.573587
144,0.605234
145,0.541802
146,0.5754739999999999
147,0.581854
148,0.556551
149,0.610668
150,0.591863
151,0.576062
152,0.588056
153,0.5812350000000001
154,0.5364979999999999
155,0.571591
156,0.627052
157,0.58075
158,0.584048
159,0.555345
160,0.571321
161,0.5874149999999999
162,0.6164689999999999
163,0.6702130000000001
164,0.6918989999999999
165,0.70536
166,0.64485
167,0.5967680000000001
168,0.60573
169,0.628909
170,0.605598
171,0.583705
172,0.657608
173,0.566527
174,0.5602600000000001
175,0.580122
176,0.56839
177,0.5858140000000001
178,0.566959
179,0.561257
180,0.6089859999999999
181,0.58296
182,0.529838
183,0.592645
184,0.601776
185,0.551541
186,0.593479
187,0.5584020000000001
188,0.577677
189,0.626232
190,0.600023
191,0.576875
192,0.569281
193,0.598647
194,0.609294
195,0.594919
196,0.601078
197,0.535149
198,0.585274
199,0.676663
200,0.649547
201,0.583919
202,0.631286
203,0.616422
204,0.571921
