interval,hitsperOccupL3(KB)
0,3974.019230769231
1,4475.253378378378
2,4549.9609375
3,3993.1875
4,2804.7513440860216
5,1521.043133802817
6,1974.8487903225807
7,2565.266203703704
8,3432.358870967742
9,3294.717060810811
10,1721.685450819672
11,1257.8162202380952
12,929.4030898876405
13,617.9129464285714
14,697.3611111111111
15,551.3724489795918
16,466.3220663265306
17,571.9850852272727
18,549.17578125
19,1319.8774509803923
20,899.05
21,1062.5058962264152
22,992.4080882352941
23,698.3848314606741
24,1293.296875
25,1061.8926056338028
26,631.15625
27,936.2922297297297
28,613.9212328767123
29,1077.1378968253969
30,612.9384328358209
31,731.3201530612245
32,640.0274122807018
33,756.5795454545455
34,355.2935606060606
35,787.5512295081967
36,635.4352678571429
37,489.7875
38,352.07848837209303
39,337.53348214285717
40,607.2840073529412
41,608.9087301587301
42,522.8409090909091
43,1445.1461693548388
44,2881.768292682927
45,2223.1158980582522
46,1837.19482421875
47,1681.0340073529412
48,1498.312937062937
49,1512.1966911764705
50,1280.271551724138
51,1260.9771126760563
52,960.8424831081081
53,1128.030523255814
54,1183.7191611842106
55,903.1830357142857
56,836.2301587301587
57,629.5244565217391
58,756.5219907407408
59,842.1555656934306
60,798.18359375
61,921.2477022058823
62,819.4494912790698
63,776.8557098765432
64,729.7565607734807
65,1122.2771990740741
66,479.24515845070425
67,665.0621118012423
68,734.1644503546099
69,726.1737804878048
70,655.5364173228346
71,554.0162852112676
72,511.280487804878
73,573.811475409836
74,505.0840336134454
75,554.4504310344828
76,387.4314024390244
77,457.17391304347825
78,461.8562030075188
79,466.6259765625
80,527.5667475728155
81,686.0029069767442
82,634.4126157407408
83,556.55625
84,310.1111505681818
85,351.00717905405406
86,310.35719476744185
87,246.5683379120879
88,312.11583333333334
89,303.308984375
90,234.10704787234042
91,289.9493838028169
92,286.2044902912621
93,261.9095203488372
94,290.3190586419753
95,210.1315972222222
96,238.65940656565655
97,296.9549107142857
98,254.30257936507937
99,217.80537974683546
100,220.57021103896105
101,289.83012820512823
102,158.29832474226805
103,141.667236328125
104,223.94681490384616
105,268.1749237804878
106,292.3582974137931
107,210.5563725490196
108,175.81
109,216.12076271186442
110,247.1106150793651
111,152.08238636363637
112,196.99905303030303
113,166.60326086956522
114,248.63020833333334
115,3184.580792682927
116,3646.2867647058824
117,3265.4416666666666
118,2372.803738317757
119,2198.13671875
120,1999.4612068965516
121,1504.7716346153845
122,1555.823252688172
123,1194.8392857142858
124,1045.2217741935483
125,1064.782986111111
126,924.0625
127,758.2291666666666
128,1078.7703804347825
129,954.0486725663717
130,1037.4181547619048
131,664.1071428571429
132,754.8477564102565
133,960.8549528301887
134,369.9622713414634
135,556.7516447368421
136,373.387987012987
137,650.588768115942
138,581.9366197183099
139,361.07381465517244
140,371.81204044117646
141,312.88392857142856
142,410.4673076923077
143,286.859375
144,376.4072745901639
145,314.60375
146,391.54296875
147,340.10044642857144
148,310.4150390625
149,286.6141826923077
150,335.0097222222222
151,268.6433035714286
152,287.6145833333333
153,186.7875
154,97.375
155,94.953125
156,182.21323529411765
157,615.1875
158,183.13419117647058
159,74.95043103448276
160,143.54427083333334
161,107.27173913043478
162,219.11495535714286
163,69.38256048387096
164,195.67075892857142
165,171.8639112903226
166,201.57552083333334
167,243.703125
168,107.94301470588235
169,143.64236111111111
170,72.81597222222223
171,106.3125
172,146.784375
173,134.35625
174,92.53958333333334
175,96.94866071428571
176,117.54427083333333
177,125.46875
178,168.20486111111111
179,84.71666666666667
180,172.88541666666666
181,426.8125
182,108.015625
183,106.77008928571429
184,175.05208333333334
185,223.96354166666666
186,569.671875
187,101.07670454545455
188,79.99791666666667
189,65.83016304347827
190,198.41964285714286
191,108.359375
192,417.28125
193,112.0875
194,153.72222222222223
195,68.50657894736842
196,128.01388888888889
197,138.890625
198,239.14375
199,196.60267857142858
200,307.4125
201,111.190625
202,303.59375
203,200.03125
204,334.3984375
205,122.55555555555556
206,393.71875
207,138.65277777777777
208,122.6875
209,99.6171875
210,239.34375
211,95.0125
212,84.4595588235294
213,355.3359375
214,219.225
215,596.84375
216,127.56818181818181
217,76.56640625
218,106.94602272727273
219,284.9453125
220,114.8359375
221,179.38392857142858
222,222.484375
223,56.48026315789474
224,160.29910714285714
225,588.109375
226,179.609375
227,1206.40625
228,76.49330357142857
229,469.15625
230,139.10576923076923
231,184.67708333333334
232,224.89375
233,125.3125
234,94.54166666666667
235,62.99652777777778
236,100.0625
237,131.27734375
238,181.04910714285714
239,169.79464285714286
240,311.5625
241,320.21875
242,275.6171875
243,1108.8125
244,87.9609375
245,97.64732142857143
246,172.97916666666666
247,155.625
248,202.58125
249,335.6041666666667
250,308.46875
251,157.33854166666666
252,577.71875
253,130.046875
254,279.3828125
255,106.86363636363636
256,182.13020833333334
257,151.8125
258,228.375
259,652.90625
260,239.2
261,628.8125
262,474.0625
263,130.41666666666666
264,81.11979166666667
265,91.4040948275862
266,84.7925
267,92.6358173076923
268,389.9375
269,218.375
270,113.55625
271,138.49305555555554
