interval,hitsperOccupL3(KB)
0,30021.09375
1,9293.824404761905
2,2476.0899390243903
3,592.6041666666666
4,1408.0528846153845
5,859.9928977272727
6,576.6502192982456
7,873.7730263157895
8,1029.0253712871288
9,1054.984375
10,1630.3609913793102
11,1046.8035714285713
12,1192.1359536082475
13,993.8541666666666
14,1510.0076219512196
15,1093.9617768595042
16,1468.323252688172
17,1343.8942307692307
18,1386.4903846153845
19,1708.1565656565656
20,1450.4867788461538
21,1639.3773854961833
22,1241.4972310126582
23,1756.6229838709678
24,1326.84375
25,1695.1778455284552
26,1500.0314748201438
27,1982.0286458333333
28,1295.279605263158
29,2583.6840596330276
30,2448.9880952380954
31,1582.139705882353
32,2186.0119047619046
33,2698.5367063492063
34,2460.3283898305085
35,1257.8536585365853
36,1525.1774691358025
37,1354.7252516778524
38,1367.0205479452054
39,1602.062969924812
40,1273.4951636904761
41,1557.2480620155038
42,1481.4099409448818
43,1472.4722782258063
44,1450.3262867647059
45,1424.1938405797102
46,1318.6498397435898
47,1523.426724137931
48,1855.7907608695652
49,1181.4072712418301
50,1402.9389312977098
51,1419.828477443609
52,1576.0534793814434
53,1128.115172955975
54,739.5547279792746
55,735.3190789473684
56,927.5797413793103
57,855.9109477124183
58,859.8931451612904
59,1069.4613821138212
60,1039.5261437908496
61,1020.4188829787234
62,1353.7543402777778
63,1658.8095238095239
64,1700.9504132231405
65,1251.852189781022
66,1197.3863636363637
67,1532.8274828767123
68,1274.7780539772727
69,1098.6755087209303
70,1313.8509615384614
71,1012.867093373494
72,1024.3848892405063
73,957.3989520958083
74,988.4849683544304
75,948.5907643312102
76,797.1720297029703
77,817.65625
78,1187.9802389705883
79,1039.3409455128206
80,963.4816176470588
81,1214.8753720238096
82,1151.5014792899408
83,988.1018518518518
84,837.3707460732984
85,739.1701388888889
86,820.0718390804598
87,928.1773843930636
88,916.0625
89,841.1823918269231
90,978.5242146596859
91,872.2694925742575
92,1016.0609567901234
93,968.1430288461538
94,942.3011363636364
95,978.85546875
96,1128.045673076923
97,932.162109375
98,829.2690058479532
99,1050.3486394557824
100,1417.639898255814
101,1657.8054511278197
102,1642.9628759398497
103,1738.9403195488721
104,1619.9325539568345
105,1752.1626984126983
106,1703.474537037037
107,1488.7183277027027
108,1943.4105603448277
109,1495.8362926136363
110,1393.635587431694
111,1817.5844594594594
112,867.7831572769953
113,992.3013005780347
114,1008.6698298429319
115,1197.2282608695652
116,892.0236784140969
117,972.1114417989418
118,750.8907004830918
119,898.2058823529412
120,925.6119011976048
121,942.7330202312139
122,768.9435975609756
123,1010.3997564935065
124,1144.203228476821
125,754.5878820960698
126,980.7095588235294
127,1010.9254807692307
128,1078.9915644171779
129,1049.4256756756756
130,1186.1381172839506
131,1578.0281690140846
132,1043.3815028901734
133,908.7362637362637
134,1009.5561305732484
135,1039.6279761904761
136,973.8335561497327
137,993.1450534759358
138,1150.5354532163742
139,891.8250644329897
140,921.2773224043716
141,808.8668224299065
142,1069.2140718562873
143,1344.4346374045801
144,1040.0280898876404
145,893.6573492462312
146,1185.915948275862
147,1024.7198932926829
148,897.8869047619048
149,1168.4258643617022
150,1120.998086734694
151,1122.9782458563536
152,1140.4236963190185
153,917.3182397959183
154,887.0403439153439
155,846.8719362745098
156,1123.0011432926829
157,1025.5254120879122
158,1009.3196428571429
159,866.3435828877006
160,1142.4739583333333
161,869.2113874345549
