interval,hitsL3
0,23056200.0
1,12490900.0
2,6497260.0
3,1991150.0
4,3514500.0
5,2421740.0
6,2103620.0
7,2656270.0
8,3325810.0
9,3375950.0
10,3025950.0
11,3517260.0
12,3700390.0
13,3434760.0
14,3962260.0
15,4235820.0
16,4369730.0
17,5031540.0
18,4037460.0
19,5411440.0
20,4827220.0
21,6872270.0
22,6277010.0
23,6970280.0
24,6793440.0
25,6672220.0
26,6672140.0
27,7610990.0
28,6300240.0
29,9011890.0
30,9874320.0
31,8606840.0
32,10283000.0
33,10880500.0
34,9290200.0
35,8251520.0
36,7906520.0
37,6459330.0
38,6386720.0
39,6818380.0
40,6846310.0
41,6428320.0
42,6020450.0
43,5842770.0
44,6311820.0
45,6289240.0
46,6582700.0
47,7068700.0
48,6829310.0
49,5784170.0
50,5881120.0
51,6042790.0
52,4892070.0
53,5739850.0
54,4567490.0
55,4470740.0
56,4303970.0
57,4190540.0
58,4265070.0
59,4209400.0
60,5089520.0
61,6138840.0
62,6238100.0
63,6688320.0
64,6586080.0
65,5488120.0
66,5479240.0
67,7161370.0
68,7179550.0
69,6047110.0
70,5465620.0
71,5380350.0
72,5179290.0
73,5116340.0
74,4997780.0
75,4765720.0
76,5152920.0
77,5023680.0
78,5170090.0
79,5188390.0
80,5241340.0
81,6531170.0
82,6227320.0
83,5122320.0
84,5118010.0
85,4257620.0
86,4566160.0
87,5138390.0
88,5276520.0
89,5598910.0
90,5980740.0
91,5638350.0
92,5267260.0
93,4832970.0
94,4975350.0
95,5011740.0
96,4692670.0
97,4772670.0
98,4537760.0
99,4940840.0
100,7802690.0
101,7055620.0
102,6992450.0
103,7400930.0
104,7205460.0
105,7064720.0
106,7359010.0
107,7050570.0
108,7213940.0
109,8424550.0
110,8161130.0
111,8608080.0
112,5914810.0
113,5493380.0
114,6164990.0
115,7049280.0
116,6479660.0
117,5879330.0
118,4973900.0
119,4886240.0
120,4946470.0
121,5218970.0
122,5044270.0
123,4979250.0
124,5528790.0
125,5529620.0
126,5335060.0
127,5046540.0
128,5628020.0
129,6212600.0
130,6148940.0
131,7170560.0
132,5776160.0
133,5292480.0
134,5072010.0
135,5589040.0
136,5827420.0
137,5942980.0
138,6295730.0
139,5536450.0
140,5395000.0
141,5539120.0
142,5713880.0
143,5635870.0
144,5924000.0
145,5690810.0
146,5502650.0
147,5377730.0
148,6033800.0
149,7029250.0
150,7030900.0
151,6504290.0
152,5948450.0
153,5753420.0
154,5364820.0
155,5528380.0
156,5893510.0
157,5972660.0
158,5652190.0
159,5184200.0
160,5264520.0
161,5312620.0
