interval,hitsL3
0,10888000.0
1,23728400.0
2,31764300.0
3,69971100.0
4,86515000.0
5,21275400.0
6,20567900.0
7,22766200.0
8,26223500.0
9,23471700.0
10,21766200.0
11,58434700.0
12,78097900.0
13,77191400.0
14,76273000.0
15,78024400.0
16,33311400.0
17,1606790.0
18,1243770.0
19,1594680.0
20,1935620.0
21,1487910.0
22,1447940.0
23,1638390.0
24,1584910.0
25,1494670.0
26,1596360.0
27,1872120.0
28,1224460.0
29,1331260.0
30,1578720.0
31,1547730.0
32,1452700.0
33,1385390.0
34,1622880.0
35,1546230.0
36,1255220.0
37,1347170.0
38,1830420.0
39,1574900.0
40,1360490.0
41,1291530.0
42,1546310.0
43,1498450.0
44,1308890.0
45,1672360.0
46,1899860.0
47,1312370.0
48,1121180.0
49,1342270.0
50,1241030.0
51,897351.0
52,761090.0
53,1847310.0
54,1608060.0
55,956673.0
56,767465.0
57,1083540.0
58,1397120.0
59,1229280.0
60,1251310.0
61,2092500.0
62,1469140.0
63,1365120.0
64,1362770.0
65,1588590.0
66,965397.0
67,1168810.0
68,1279770.0
69,1871580.0
70,1313980.0
71,1147080.0
72,1357460.0
73,1580010.0
74,1115560.0
75,1314320.0
76,1516270.0
77,1554370.0
78,1635270.0
79,1339100.0
80,1446070.0
81,1068920.0
82,1296720.0
83,1200480.0
84,1433320.0
85,1297710.0
86,727403.0
87,1407420.0
88,1772160.0
89,1418200.0
90,1134230.0
91,1403390.0
92,1351720.0
93,1151320.0
94,966255.0
95,1503490.0
96,1361780.0
97,1197210.0
98,1179300.0
99,1702350.0
100,1575950.0
101,1225080.0
102,1058420.0
103,1406250.0
104,1233310.0
105,1275750.0
106,1195170.0
107,1509100.0
108,1236170.0
109,1341660.0
110,1551450.0
111,1698910.0
112,1860720.0
113,1309600.0
114,1949480.0
115,1415850.0
116,1334680.0
117,1983460.0
118,1301180.0
119,1704380.0
120,2039280.0
121,1386800.0
122,1315740.0
123,1368530.0
124,1049360.0
125,1195570.0
126,1907940.0
127,1583820.0
128,1244860.0
129,1032960.0
130,1506260.0
131,1576950.0
132,1531850.0
133,1395500.0
134,1359520.0
135,1429780.0
136,1197800.0
137,1353820.0
138,1754100.0
139,1467770.0
140,1195780.0
141,1522810.0
142,1531890.0
143,1349940.0
144,1853000.0
145,1761040.0
146,1550550.0
147,1039530.0
148,1055370.0
149,1528980.0
150,1565230.0
151,1583700.0
152,1432370.0
153,1634530.0
154,1334550.0
155,1234270.0
156,1126760.0
157,1416620.0
158,1485430.0
159,1390310.0
160,1325780.0
161,1386720.0
162,1093110.0
163,1079600.0
164,1462150.0
165,1475960.0
166,1589950.0
167,1438360.0
168,1543900.0
169,1582270.0
170,1271270.0
171,941413.0
172,1484420.0
173,1381510.0
174,1391790.0
175,1395570.0
176,1763430.0
177,1479350.0
178,1424210.0
179,1510410.0
180,1592090.0
181,1230300.0
182,1054280.0
183,2108640.0
184,1773380.0
185,736219.0
186,988073.0
187,1498100.0
188,1490790.0
189,1100040.0
190,1197930.0
191,1455300.0
192,1548740.0
193,1323440.0
194,1282610.0
195,1527850.0
196,1145960.0
197,1089780.0
198,1349140.0
199,1363680.0
200,1066650.0
201,1006790.0
