interval,hitsperOccupL3(KB)
0,12824.609375
1,631.3375
2,115.25
3,223.26136363636363
4,510.73125
5,183.25480769230768
6,1599.1125
7,2247.109375
8,403.9322916666667
9,304.611328125
10,443.13958333333335
11,850.375
12,1419.5625
13,3160.425
14,172.7203125
15,340.75347222222223
16,286.4513888888889
17,369.6171875
18,1648.0625
19,1296.7894736842106
20,408.59375
21,1665.6510416666667
22,228.31944444444446
23,2315.875
24,5118.98125
25,76.13541666666667
26,593.6041666666666
27,71.94959677419355
28,3241.0714285714284
29,127.95875
30,3096.78125
31,368.9801136363636
32,634.740625
33,614.7165178571429
34,446.3392857142857
35,351.875
36,102.27083333333333
37,152.73557692307693
38,178.41477272727272
39,148.71314102564102
40,17056.25
41,170.671875
42,1149.8068181818182
43,187.13095238095238
44,467.4869791666667
45,1396.7473958333333
46,437.177734375
47,481.8541666666667
48,51.2625
49,18.2984375
50,456.8125
51,141.92410714285714
52,219.86484375
53,6762.734375
54,451.41360294117646
55,511.23519736842104
56,169.59868421052633
57,324.16346153846155
58,4051.60625
59,2521.59375
60,278.11875
61,273.32954545454544
62,32.357230392156865
63,inf
64,319.21875
65,693.71875
66,242.2290348101266
67,19115.15625
68,126.94375
69,328.4736842105263
70,218.2372159090909
71,330.7640625
72,1508.546875
73,1744.8125
74,1652.103125
75,105.83522727272727
76,954.0758928571429
77,964.8392857142857
78,34.296875
79,58.21875
80,9.086189516129032
81,1611.65625
82,inf
83,768.125
84,507.3125
85,35.3375
86,740.4315476190476
87,2330.0240384615386
88,1381.28125
89,128.76041666666666
90,147.6298828125
91,408.07421875
92,277.3305921052632
93,635.0381944444445
94,1001.8625
95,681.7630208333334
96,124.17842741935483
97,100.53365384615384
98,1570.0234375
99,655.8828125
100,1093.48828125
101,543.01875
102,3173.546875
103,82.703125
104,47.30625
105,122.015625
106,39.71463815789474
107,445.475
108,57.075
109,209.25
110,317.6517857142857
111,225.66319444444446
112,151.80672268907563
113,inf
114,389.9955357142857
115,448.10069444444446
116,975.03125
117,193.17410714285714
