interval,hitsL3
0,1885500.0
1,1166990.0
2,570790.0
3,510391.0
4,711844.0
5,725539.0
6,715464.0
7,591941.0
8,532899.0
9,922422.0
10,784373.0
11,698307.0
12,537559.0
13,355892.0
14,367402.0
15,519864.0
16,585026.0
17,409076.0
18,645143.0
19,479006.0
20,447385.0
21,585826.0
22,453372.0
23,501853.0
24,441783.0
25,355350.0
26,459967.0
27,365734.0
28,698200.0
29,413267.0
30,491476.0
31,553383.0
32,345906.0
33,516189.0
34,431395.0
35,368571.0
36,304343.0
37,373259.0
38,299721.0
39,576545.0
40,452837.0
41,405265.0
42,601042.0
43,372421.0
44,400984.0
45,380792.0
46,426358.0
47,354015.0
48,291861.0
49,9667.0
50,12066.0
51,15902.0
52,15834.0
53,21465.0
54,8135.0
55,13200.0
56,28603.0
57,18069.0
58,5931.0
59,10497.0
60,16979.0
61,33926.0
62,9800.0
63,10388.0
64,8293.0
65,11777.0
66,22910.0
67,6830.0
68,7059.0
69,14701.0
70,1053810.0
71,537221.0
72,472119.0
73,622547.0
74,722169.0
75,693902.0
76,676750.0
77,425817.0
78,766284.0
79,828053.0
80,601602.0
81,685643.0
82,349309.0
83,424455.0
84,344246.0
85,601212.0
86,434477.0
87,621336.0
88,547497.0
89,438624.0
90,518531.0
91,492411.0
92,542076.0
93,365630.0
94,390117.0
95,423442.0
96,339872.0
97,548538.0
98,589403.0
99,432649.0
100,607394.0
101,419288.0
102,313804.0
103,565838.0
104,409756.0
105,347829.0
106,316285.0
107,364661.0
108,333971.0
109,567294.0
110,454632.0
111,522702.0
112,552677.0
113,402811.0
