interval,hitsL3
0,10666400.0
1,11446400.0
2,5983200.0
3,6370830.0
4,5339320.0
5,3108550.0
6,3729000.0
7,3482530.0
8,5701740.0
9,4011820.0
10,2579910.0
11,7121520.0
12,5895680.0
13,4751410.0
14,1239240.0
15,1209470.0
16,1029870.0
17,350050.0
18,441314.0
19,450234.0
20,433245.0
21,311240.0
22,354164.0
23,373755.0
24,413464.0
25,374717.0
26,299432.0
27,363994.0
28,289872.0
29,290604.0
30,492611.0
31,310468.0
32,274974.0
33,344322.0
34,339775.0
35,324295.0
36,304728.0
37,298472.0
38,334977.0
39,362797.0
40,465091.0
41,453034.0
42,420001.0
43,493923.0
44,517015.0
45,437162.0
46,379684.0
47,398714.0
48,337132.0
49,307000.0
50,350797.0
51,1889680.0
52,266231.0
53,232040.0
54,226415.0
55,150230.0
56,181089.0
57,239568.0
58,3215550.0
59,12327200.0
60,3597600.0
61,2174750.0
62,3254750.0
63,3204690.0
64,3028520.0
65,2125650.0
66,1879330.0
67,2594220.0
68,2837300.0
69,3022940.0
70,2752490.0
71,4838130.0
72,4601630.0
73,5263860.0
74,6179040.0
75,5965670.0
76,6039920.0
77,3851580.0
78,4806840.0
79,4704980.0
80,5908480.0
81,5875450.0
82,5733440.0
83,5695730.0
84,7119720.0
85,6383110.0
86,6234040.0
87,8246100.0
88,8329820.0
89,8683530.0
90,7121350.0
91,6451570.0
92,8427480.0
93,9523560.0
94,9945480.0
95,10481300.0
96,10638100.0
97,13519600.0
98,12414700.0
99,12538500.0
100,14500400.0
101,15126300.0
102,14393800.0
103,15957300.0
104,16603700.0
105,17209400.0
106,16040600.0
107,15951500.0
108,15603100.0
109,17608600.0
110,14365700.0
111,17231900.0
112,18704600.0
113,18225800.0
114,18461700.0
115,19682300.0
116,18904900.0
117,17998700.0
118,18181900.0
119,18666000.0
120,18847400.0
121,15876600.0
122,14802900.0
123,16544100.0
124,18038500.0
125,18667700.0
126,16602500.0
127,16786500.0
128,20803600.0
129,20771800.0
130,19926600.0
131,19467000.0
132,19462500.0
133,18980000.0
134,19884800.0
135,19052300.0
136,17462300.0
137,20026800.0
138,21576700.0
139,18872300.0
140,15423800.0
141,18415100.0
142,20160900.0
143,17434000.0
144,19366300.0
145,18087200.0
146,19298800.0
147,19011400.0
148,18448500.0
149,18387900.0
150,16556100.0
151,17943300.0
152,17955100.0
153,20258800.0
154,16423500.0
155,18268900.0
156,17965500.0
157,17348400.0
158,18993700.0
159,18338200.0
160,18769000.0
