interval,hitsL3
0,150214.0
1,180489.0
2,132292.0
3,226256.0
4,161012.0
5,61933.0
6,237899.0
7,290960.0
8,88229.0
9,304468.0
10,240070.0
11,141312.0
12,46031.0
13,510517.0
14,122639.0
15,219296.0
16,206810.0
17,29206.0
18,53740.0
19,755801.0
20,257593.0
21,394537.0
22,127481.0
23,544503.0
24,492490.0
25,6299.0
26,46117.0
27,61914.0
28,744677.0
29,92264.0
30,313491.0
31,183195.0
32,176483.0
33,286953.0
34,190717.0
35,9916.0
36,9716.0
37,69844.0
38,43081.0
39,937972.0
40,75849.0
41,268900.0
42,212455.0
43,164528.0
44,332776.0
45,308382.0
46,222774.0
47,8038.0
48,7580.0
49,46212.0
50,50782.0
51,19178.0
52,1097280.0
53,92161.0
54,247283.0
55,214171.0
56,138055.0
57,256339.0
58,475639.0
59,90917.0
60,268906.0
61,5482.0
62,85697.0
63,62574.0
64,22359.0
65,247249.0
66,1209280.0
67,101967.0
68,132575.0
69,164952.0
70,252198.0
71,454711.0
72,667177.0
73,858085.0
74,204701.0
75,49409.0
76,345581.0
77,57129.0
78,7710.0
79,10278.0
80,86137.0
81,74865.0
82,27600.0
83,46532.0
84,66660.0
85,857616.0
86,1631540.0
87,116831.0
88,59070.0
89,70408.0
90,333608.0
91,195965.0
92,453693.0
93,591051.0
94,741446.0
95,170200.0
96,84354.0
97,86402.0
98,160700.0
99,30195.0
100,31670.0
101,430538.0
102,83571.0
103,5581.0
104,3470.0
105,10859.0
106,90926.0
107,13677.0
108,15779.0
109,14851.0
110,11308.0
111,8140.0
112,321954.0
113,613422.0
114,994519.0
115,11806.0
116,6663.0
117,5359.0
118,4320.0
119,38435.0
