interval,hitsL3
0,8172080.0
1,10326000.0
2,11033600.0
3,12767600.0
4,8195150.0
5,3270760.0
6,2127540.0
7,6225300.0
8,11847700.0
9,6696400.0
10,605320.0
11,3472720.0
12,1236150.0
13,502764.0
14,469071.0
15,1045900.0
16,741775.0
17,395941.0
18,433344.0
19,514188.0
20,498560.0
21,497994.0
22,439104.0
23,465076.0
24,409698.0
25,390223.0
26,450125.0
27,511716.0
28,354362.0
29,355616.0
30,482233.0
31,388614.0
32,325970.0
33,357777.0
34,444912.0
35,373675.0
36,334022.0
37,328846.0
38,445952.0
39,384775.0
40,319645.0
41,386302.0
42,352178.0
43,358278.0
44,332190.0
45,359375.0
46,407108.0
47,262783.0
48,4047880.0
49,6573740.0
50,5806230.0
51,4805170.0
52,2431310.0
53,5840760.0
54,4742650.0
55,1564350.0
56,887861.0
57,1198540.0
58,2603040.0
59,1861600.0
60,1596520.0
61,4141040.0
62,2507990.0
63,847879.0
64,964899.0
65,1535680.0
66,667706.0
67,619963.0
68,716845.0
69,1805830.0
70,881296.0
71,439893.0
72,727705.0
73,665004.0
74,375188.0
75,498906.0
76,678107.0
77,507247.0
78,651319.0
79,518348.0
80,695091.0
81,491250.0
82,510346.0
83,483828.0
84,581323.0
85,471919.0
86,232758.0
87,620325.0
88,829926.0
89,597662.0
90,402290.0
91,440962.0
92,562953.0
93,482806.0
94,372823.0
95,522866.0
96,561424.0
97,438292.0
98,565439.0
99,691635.0
100,389770.0
101,375749.0
102,374626.0
103,450747.0
104,435875.0
105,339243.0
106,429349.0
107,403978.0
108,450190.0
109,431738.0
110,390320.0
111,668576.0
112,608749.0
113,405447.0
114,574378.0
115,415044.0
116,347703.0
117,488451.0
118,470958.0
119,555846.0
120,777347.0
121,394494.0
122,297691.0
123,435614.0
124,300197.0
125,357763.0
126,494820.0
127,1444320.0
128,8809310.0
129,7988070.0
130,8118280.0
131,7161020.0
132,4848060.0
133,2327370.0
134,2668510.0
135,1904750.0
136,958469.0
137,2177880.0
138,3340170.0
139,2086320.0
140,669385.0
141,794164.0
142,861548.0
143,717656.0
144,1506070.0
145,1286280.0
146,942142.0
147,445529.0
148,447662.0
149,754150.0
150,757540.0
151,770423.0
152,416045.0
153,666863.0
154,581949.0
155,420752.0
156,393631.0
157,571516.0
158,847493.0
159,456997.0
160,478835.0
161,498173.0
162,284565.0
163,287106.0
164,507696.0
165,547625.0
166,611398.0
167,469110.0
168,568219.0
169,516924.0
170,349871.0
171,212530.0
172,451451.0
173,502820.0
174,501869.0
175,476593.0
176,646903.0
177,373992.0
178,316464.0
179,468100.0
180,422419.0
181,228576.0
182,231554.0
183,734879.0
184,437762.0
185,118827.0
186,161219.0
187,316248.0
188,236376.0
189,213983.0
190,146458.0
191,277093.0
192,377639.0
193,273747.0
194,225690.0
195,277106.0
196,205864.0
197,245841.0
198,301063.0
199,259347.0
200,231440.0
201,163926.0
202,389109.0
203,851559.0
204,240246.0
205,87015.0
206,360819.0
207,296987.0
208,264704.0
209,253214.0
210,332890.0
211,273195.0
212,235717.0
213,368736.0
214,372794.0
215,332703.0
216,98698.0
217,475401.0
218,346075.0
219,157920.0
220,117664.0
221,372439.0
222,621603.0
223,665230.0
224,403978.0
225,516143.0
226,481341.0
227,233424.0
228,338815.0
229,274148.0
230,257677.0
231,280987.0
232,171404.0
233,162002.0
234,240921.0
235,236149.0
236,155382.0
237,227624.0
238,319232.0
239,261123.0
240,116202.0
241,124864.0
242,224899.0
243,519021.0
244,205026.0
245,94970.0
246,180529.0
247,215395.0
248,191593.0
249,279339.0
250,341400.0
251,191857.0
252,126537.0
253,169373.0
254,214844.0
255,292294.0
256,198180.0
257,118346.0
258,176874.0
259,166776.0
260,90238.0
261,163010.0
262,311194.0
263,449559.0
264,216455.0
