interval,hitsperOccupL3(KB)
0,1550.5756578947369
1,3315.3125
2,1621.5625
3,886.0954861111111
4,3707.5208333333335
5,2519.2326388888887
6,3194.035714285714
7,1321.296875
8,2775.515625
9,9608.5625
10,2228.3323863636365
11,1039.1473214285713
12,2099.83984375
13,505.52840909090907
14,1913.5520833333333
15,676.90625
16,609.4020833333333
17,913.1160714285714
18,1550.8245192307693
19,1360.8125
20,1997.2544642857142
21,6102.354166666667
22,1180.65625
23,1045.5270833333334
24,2761.14375
25,528.7946428571429
26,1597.107638888889
27,1269.9097222222222
28,7272.916666666667
29,1844.9419642857142
30,1396.2386363636363
31,864.6609375
32,568.9243421052631
33,1344.2421875
34,1925.8705357142858
35,575.8921875
36,1188.83984375
37,1666.3348214285713
38,inf
39,9008.515625
40,4717.052083333333
41,974.1947115384615
42,1341.611607142857
43,969.8463541666666
44,1392.3055555555557
45,661.0972222222222
46,1480.4097222222222
47,921.9140625
48,1140.08203125
49,50.348958333333336
50,53.86607142857143
51,124.234375
52,123.703125
53,335.390625
54,63.5546875
55,206.25
56,127.69196428571429
57,80.66517857142857
58,46.3359375
59,41.00390625
60,75.79910714285714
61,212.0375
62,102.08333333333333
63,inf
64,51.83125
65,73.60625
66,119.32291666666667
67,106.71875
68,44.11875
69,76.56770833333333
70,2744.296875
71,2798.0260416666665
72,1639.3020833333333
73,3890.91875
74,2820.97265625
75,3614.0729166666665
76,5287.109375
77,700.3569078947369
78,2176.943181818182
79,2352.4232954545455
80,817.3940217391304
81,2380.7048611111113
82,3638.6354166666665
83,1326.421875
84,347.0221774193548
85,853.9943181818181
86,1131.4505208333333
87,2427.09375
88,2444.183035714286
89,1958.142857142857
90,inf
91,641.16015625
92,5646.625
93,11425.9375
94,1523.89453125
95,1102.7135416666667
96,817.0
97,1904.6458333333333
98,1151.177734375
99,540.81125
100,1581.7552083333333
101,524.11
102,1089.5972222222222
103,1964.7152777777778
104,inf
105,603.8697916666666
106,1235.48828125
107,1139.565625
108,1304.57421875
109,844.1875
110,789.2916666666666
111,1484.9488636363637
112,822.4360119047619
113,1048.9869791666667
