interval,hitsperOccupL3(KB)
0,19.873005319148938
1,347.3697916666667
2,1308.4027777777778
3,467.23118279569894
4,1217.4913194444443
5,1479.9166666666667
6,720.2254098360655
7,1084.1006097560976
8,1279.5089285714287
9,1213.5416666666667
10,4694.568014705882
11,5552.796052631579
12,6008.857142857143
13,4351.303191489362
14,6299.921875
15,4300.726744186047
16,7487.326388888889
17,5790.95744680851
18,12225.78125
19,5760.580357142857
20,2677.3373287671234
21,8121.796875
22,2059.828629032258
23,17647.109375
24,701.0790094339623
25,395.7132352941176
26,11178.214285714286
27,1350.15625
28,1319.498820754717
29,398.4895833333333
30,545.0620404411765
31,314.605
32,15.56551204819277
33,8.418924825174825
34,14.823832417582418
35,13.024529569892474
36,10.008928571428571
37,10.232670454545454
38,1.8446812913907285
39,16.917168674698797
40,441.9332627118644
41,681.0376602564103
42,587.4485759493671
43,469.7956730769231
44,632.172131147541
45,336.55075187969925
46,399.65097402597405
47,284.53224522292993
48,3119.5875
49,1249.6760670731708
50,2045.574421965318
51,1325.4186602870814
52,1136.6359447004609
53,793.6651785714286
54,878.344414893617
55,524.6708015267176
56,1142.5170068027212
57,639.3330357142858
58,742.7836658354115
59,158.3109375
60,177.08181265206812
61,190.1328363914373
62,164.21456812652067
63,148.25455580865605
64,197.18563432835822
65,197.91666666666666
66,201.68838028169014
67,158.43599033816426
68,192.39085820895522
69,97.33984375
70,3.7816982581967213
71,39.55899705014749
72,1140.2860169491526
73,141.01462339743588
74,220.52805280528054
75,143.1370578778135
76,137.75906735751295
77,152.90441176470588
78,134.351181402439
79,114.27406330749353
80,341.5975685785536
81,718.6068618881119
82,702.2395833333334
83,685.4563737623762
84,3736.5625
85,925.7381465517242
86,687.03125
87,720.3359375
88,990.8056006493506
89,898.78375
90,636.2137345679013
91,185.12909544159544
92,241.16613051470588
93,269.75835020242914
94,211.39717741935485
95,226.84193686006827
96,348.2326061320755
97,285.23904914529913
98,262.05182384341634
99,273.74228395061726
100,147.35733695652175
101,80.95678191489361
102,59.4513143776824
103,293.1365740740741
104,311.19092039800995
105,183.62730704697987
106,264.07859442060084
