interval,IPC
0,2.86998
1,2.40026
2,2.88858
3,2.42408
4,2.41062
5,2.43072
6,2.36038
7,2.42295
8,2.40423
9,2.34584
10,2.40714
11,2.3780099999999997
12,2.36586
13,2.40604
14,2.3793
15,2.384
16,2.46263
17,2.34389
18,2.36318
19,2.3265
20,2.24044
21,2.45992
22,2.37405
23,2.3441799999999997
24,2.35321
25,2.34844
26,2.4190099999999997
27,2.43323
28,2.43785
29,2.34675
30,2.38866
31,2.37657
32,2.3606599999999998
33,2.45218
34,2.37093
35,2.4069599999999998
36,2.35838
37,2.3858200000000003
38,2.3166599999999997
39,2.2650099999999997
40,2.42699
41,2.36947
42,2.37182
43,2.36158
44,2.37056
45,2.4028
46,2.43296
47,2.47552
48,2.38003
49,2.37427
50,2.42627
51,2.32357
52,2.36334
53,2.33984
54,2.4272
55,2.32487
56,2.16898
57,2.1122099999999997
58,1.8886900000000002
59,1.82493
60,2.0253099999999997
61,1.94513
62,2.0861400000000003
63,1.9373900000000002
64,1.9587299999999999
65,1.7226299999999999
66,2.01766
67,1.97803
68,1.97868
69,1.818
70,1.31382
71,1.77423
72,2.0739
73,2.0099299999999998
74,1.9137
75,1.93402
76,1.7816299999999998
77,2.06038
78,1.9554799999999999
79,1.99544
80,1.9917099999999999
81,2.07875
82,1.8962900000000003
83,1.85484
84,2.0381400000000003
85,1.96458
86,2.01618
87,1.90452
88,1.9921900000000001
89,1.8091400000000002
90,2.10495
91,2.11612
92,2.0479700000000003
93,2.09862
94,1.9935200000000002
95,2.06193
96,1.9259400000000002
97,2.05998
98,1.89294
99,1.98689
100,2.05125
101,1.65788
102,1.60664
103,1.8223900000000002
104,2.09227
105,2.0081700000000002
106,2.0477
107,2.02063
108,1.7930700000000002
109,1.84943
110,1.9532
111,2.11433
112,2.06029
113,2.1486099999999997
114,2.13908
115,1.99937
116,2.11968
117,2.02219
118,2.06113
119,1.92238
120,2.06735
