interval,IPC
0,1.37516
1,1.37061
2,1.3738299999999999
3,1.3761700000000001
4,1.37278
5,1.35865
6,1.3690200000000001
7,1.3776899999999999
8,1.3743299999999998
9,1.34616
10,1.36911
11,1.35514
12,1.37301
13,1.3572
14,1.3604
15,1.35429
16,1.3743
17,1.34814
18,1.3594899999999999
19,1.3376700000000001
20,1.33227
21,1.33517
22,1.3277
23,1.3066799999999998
24,1.31855
25,1.30749
26,1.3333700000000002
27,1.30615
28,1.3404399999999999
29,1.31684
30,1.33552
31,1.33208
32,1.32265
33,1.35181
34,1.3228600000000001
35,1.33156
36,1.32229
37,1.32837
38,1.31548
39,1.29719
40,1.31977
41,1.29718
42,1.30554
43,1.28591
44,1.30406
45,1.31595
46,1.31569
47,1.33352
48,1.28862
49,1.28895
50,1.3169899999999999
51,1.29062
52,1.31349
53,1.30039
54,1.3260100000000001
55,1.31725
56,1.2790700000000002
57,1.28827
58,1.2767600000000001
59,1.2628
60,1.26857
61,1.2428700000000001
62,1.29725
63,1.26464
64,1.27813
65,1.24981
66,1.28102
67,1.2536100000000001
68,1.25389
69,1.23892
70,1.20149
71,1.21583
72,1.28451
73,1.26281
74,1.2570000000000001
75,1.2617
76,1.23358
77,1.25619
78,1.2462
79,1.25098
80,1.25254
81,1.28046
82,1.25339
83,1.26868
84,1.27019
85,1.24652
86,1.27071
87,1.24603
88,1.27803
89,1.26597
90,1.29366
91,1.30085
92,1.27959
93,1.29055
94,1.27508
95,1.29156
96,1.27986
97,1.2993
98,1.28751
99,1.29469
100,1.26481
101,1.21963
102,1.25509
103,1.26484
