interval,hitsL3
0,41613.0
1,624999.0
2,431206.0
3,657533.0
4,696826.0
5,701104.0
6,696770.0
7,690537.0
8,703566.0
9,696748.0
10,675406.0
11,772055.0
12,694190.0
13,668686.0
14,687101.0
15,685495.0
16,688337.0
17,719477.0
18,740645.0
19,717081.0
20,682697.0
21,660140.0
22,671843.0
23,693328.0
24,678093.0
25,693784.0
26,663441.0
27,692879.0
28,695556.0
29,703342.0
30,696187.0
31,703651.0
32,676338.0
33,742811.0
34,702894.0
35,663278.0
36,694886.0
37,682511.0
38,702004.0
39,675427.0
40,703544.0
41,728281.0
42,710241.0
43,736055.0
44,671825.0
45,687768.0
46,667429.0
47,682631.0
48,690205.0
49,703486.0
50,689574.0
51,682030.0
52,702344.0
53,703228.0
54,753634.0
55,704877.0
56,667539.0
57,680114.0
58,692203.0
59,695029.0
60,668790.0
61,693256.0
62,730446.0
63,696547.0
64,709094.0
65,690776.0
66,686771.0
67,668870.0
68,692054.0
69,659891.0
70,699890.0
71,682218.0
72,678163.0
73,687194.0
74,672197.0
75,683469.0
76,686934.0
77,695729.0
78,703009.0
79,717630.0
80,696158.0
81,747013.0
82,717088.0
83,690520.0
84,684203.0
85,675182.0
86,694112.0
87,666867.0
88,718827.0
89,768878.0
90,702053.0
91,687138.0
92,669855.0
93,677013.0
94,671320.0
95,681670.0
96,695964.0
97,691377.0
98,693033.0
99,693556.0
100,643343.0
101,654388.0
102,701777.0
103,702584.0
104,700122.0
105,697972.0
106,698206.0
107,730964.0
108,674959.0
