interval,IPC
0,1.3614700000000002
1,1.35552
2,1.36107
3,1.36246
4,1.3587200000000001
5,1.36191
6,1.35486
7,1.3632799999999998
8,1.3628
9,1.34968
10,1.3581
11,1.3583399999999999
12,1.35805
13,1.35806
14,1.34704
15,1.35432
16,1.36144
17,1.34633
18,1.34466
19,1.33124
20,1.31429
21,1.33638
22,1.30845
23,1.31018
24,1.30025
25,1.30493
26,1.31578
27,1.3119
28,1.32166
29,1.29867
30,1.3166
31,1.3133299999999999
32,1.30284
33,1.33485
34,1.3043
35,1.31876
36,1.30407
37,1.3082799999999999
38,1.29434
39,1.27738
40,1.32108
41,1.29474
42,1.30479
43,1.28967
44,1.28445
45,1.29766
46,1.29695
47,1.31582
48,1.291
49,1.28425
50,1.29703
51,1.27055
52,1.2940399999999999
53,1.2811
54,1.30729
55,1.296
56,1.2556200000000002
57,1.25863
58,1.23756
59,1.22021
60,1.23454
61,1.2077
62,1.26131
63,1.2298799999999999
64,1.24149
65,1.20784
66,1.2432
67,1.21801
68,1.2220600000000001
69,1.20231
70,1.14743
71,1.1775799999999998
72,1.24991
73,1.2277799999999999
74,1.22227
75,1.24395
76,1.2138200000000001
77,1.24127
78,1.21202
79,1.2337799999999999
80,1.2369299999999999
81,1.2562
82,1.23282
83,1.2281799999999998
84,1.23424
85,1.21276
86,1.23563
87,1.21176
88,1.24211
89,1.22394
90,1.27292
91,1.26465
92,1.24423
93,1.25485
94,1.23865
95,1.25663
96,1.2416399999999999
97,1.26281
98,1.24763
99,1.25529
100,1.2474
101,1.20136
102,1.21021
103,1.2390700000000001
104,1.26024
105,1.24335
