interval,hitsL3
0,55516.0
1,60339.0
2,1186100.0
3,1023280.0
4,44611.0
5,907993.0
6,1580950.0
7,375422.0
8,179695.0
9,1508860.0
10,1510570.0
11,921107.0
12,50794.0
13,1019000.0
14,1664410.0
15,1452080.0
16,26618.0
17,580255.0
18,1591510.0
19,1621550.0
20,1590020.0
21,173013.0
22,359389.0
23,1473130.0
24,1628120.0
25,1636340.0
26,1547880.0
27,131227.0
28,356244.0
29,1494450.0
30,1699760.0
31,1562220.0
32,1762250.0
33,74321.0
34,361105.0
35,1699500.0
36,1545200.0
37,1693650.0
38,1663580.0
39,730376.0
40,54716.0
41,1188070.0
42,1661090.0
43,1638290.0
44,1581420.0
45,1597590.0
46,335146.0
47,166970.0
48,1538760.0
49,1599820.0
50,1614270.0
51,1580760.0
52,1607550.0
53,1198480.0
54,39303.0
55,854981.0
56,1585120.0
57,1580180.0
58,1598080.0
59,1609480.0
60,1563750.0
61,1034430.0
62,41957.0
63,969133.0
64,1586420.0
65,1621180.0
66,1583500.0
67,1584690.0
68,1677410.0
69,1671120.0
70,90013.0
71,328603.0
72,1553250.0
73,1618620.0
74,1527970.0
75,1668800.0
76,1546610.0
77,1569030.0
78,1330180.0
79,30409.0
80,621841.0
81,1587530.0
82,1513080.0
83,1587380.0
84,1512160.0
85,1601420.0
86,1643970.0
87,1610330.0
88,570232.0
89,63387.0
90,1330930.0
91,1593840.0
92,1545790.0
93,1598370.0
94,1499660.0
95,1600890.0
96,1561290.0
97,1543530.0
98,1143660.0
99,39461.0
100,976325.0
101,1981150.0
102,1827490.0
103,1523110.0
104,1534050.0
