interval,hitsperOccupL3(KB)
0,3.3524836244541483
1,56.36732700892857
2,215.73185483870967
3,156.51096082089552
4,302.32899305555554
5,437.9050480769231
6,198.7060185185185
7,323.15900735294116
8,796.4344262295082
9,301.59765625
10,90.34970868644068
11,129.4898114355231
12,123.42005522088354
13,145.29701576576576
14,127.93953402366864
15,114.41907051282051
16,141.52164310954063
17,236.2627262443439
18,213.8242464539007
19,191.55309364548495
20,175.25397157190636
21,70.58333333333333
22,73.13885416666666
23,117.84348441926346
24,133.5924369747899
25,346.8014705882353
26,189.56637596899225
27,190.38336267605635
28,116.53935185185185
29,258.39311079545456
30,262.6361607142857
31,255.0581317204301
32,236.89820544554456
33,180.20886948529412
34,236.75625
35,190.05267137096774
36,141.6667921686747
37,139.60947204968943
38,212.41706730769232
39,114.95475746268657
40,119.305314171123
41,100.33730158730158
42,89.79082661290323
43,77.76725746268657
44,71.40511706948641
45,73.3434633027523
46,78.70160198555956
47,75.3084470989761
48,83.70375
49,80.17474724264706
50,114.87103658536586
51,104.09581367924528
52,307.8178879310345
53,315.80808080808083
54,278.9565548780488
55,593.9724576271186
56,460.26329787234044
57,322.54182692307694
58,658.70703125
59,855.5996621621622
60,2016.6145833333333
61,1561.0576923076924
62,6067.08125
63,1359.779513888889
64,489.2855392156863
65,2375.5078125
66,1151.3878676470588
67,942.2786458333334
68,1111.703125
69,695.32625
70,328.103125
71,492.2748724489796
72,729.7691532258065
73,642.9888392857143
74,792.3863636363636
75,525.2780612244898
76,1060.642857142857
77,2193.3348214285716
78,1917.8307291666667
79,642.1794871794872
80,710.415625
81,420.27916666666664
82,340.1963315217391
83,622.0386513157895
84,1005.0716145833334
85,825.3209134615385
86,852.7163461538462
87,723.0345982142857
88,894.3153409090909
89,1149.5200892857142
90,458.25234375
91,619.5330882352941
92,730.46875
93,684.6004464285714
94,602.9254032258065
95,560.9772727272727
96,404.59872159090907
97,406.59002976190476
98,464.5128205128205
99,1515.6994047619048
100,769.8841145833334
101,1279.0286458333333
102,516.8521634615385
103,539.9738372093024
104,979.9375
105,3007.5551470588234
106,1468.1213235294117
107,630.4713541666666
108,725.456081081081
109,731.40625
110,637.563829787234
111,1061.1059782608695
112,1117.951388888889
113,758.3392857142857
114,715.9594907407408
115,469.85361842105266
116,1013.1454326923077
117,333.94332627118644
118,953.9527027027027
119,680.9035326086956
120,340.3509114583333
