interval,hitsperOccupL3(KB)
0,1567.872767857143
1,719.0909090909091
2,338.3245192307692
3,164.64609375
4,361.7429435483871
5,526.9881465517242
6,240.8693181818182
7,580.0201612903226
8,326.2764945652174
9,726.1766304347826
10,3943.6953125
11,3377.93125
12,3341.640625
13,3763.890625
14,606.8224431818181
15,569.6284722222222
16,2374.910714285714
17,360.93189102564105
18,520.6903409090909
19,4727.114583333333
20,349.0897435897436
21,1435.6927083333333
22,360.89224137931035
23,2918.35
24,1203.2
25,10331.28125
26,509.76964285714286
27,3171.7552083333335
28,401.2056686046512
29,278.6575
30,360.9114583333333
31,205.30416666666667
32,218.28330592105263
33,616.33984375
34,320.1082427536232
35,214.75412087912088
36,403.1748670212766
37,183.93933823529412
38,3653.15625
39,214.41145833333334
40,321.6145833333333
41,358.2540064102564
42,497.81534090909093
43,260.5102370689655
44,358.68461538461537
45,330.17544642857143
46,221.58734939759037
47,266.69943181818184
48,4816.4875
49,233.69587053571428
50,175.08783143939394
51,1411.2574404761904
52,163.42983128834356
53,318.2008495145631
54,179.3439465408805
55,688.8052884615385
56,207.94910179640718
57,375.01838235294116
58,318.8420138888889
59,502.7482638888889
60,494.3605769230769
61,194.56661184210526
62,379.30059523809524
63,596.2288602941177
64,159.36043233082708
65,147.18351510067114
66,243.03455528846155
67,447.1141581632653
68,187.05135658914728
69,700.8523706896551
70,423.26458333333335
71,127.9095238095238
72,477.4380580357143
73,204.6153846153846
74,300.30695266272187
75,187.39477848101265
76,238.5609939759036
77,149.47304258241758
78,173.46627697841726
79,380.5895127118644
80,259.73323863636364
81,230.60108418367346
82,590.7555379746835
83,254.08912037037038
84,500.5183423913044
85,229.33526011560693
86,147.8121212121212
87,121.5928622159091
88,212.54834254143645
89,167.08017676767676
90,724.6384803921569
91,286.7595486111111
92,165.4140114379085
93,267.65625
94,316.7848557692308
95,684.0625
96,136.50373427672955
97,261.44080528846155
98,108.68503787878788
99,355.8168859649123
100,4844.046875
101,3982.484375
102,168.6378125
103,444.3277777777778
104,213.28447420634922
105,1275.4786184210527
106,197.12589285714284
107,1035.329044117647
108,279.8397727272727
109,131.90542763157896
110,692.4852941176471
111,186.90625
112,1018.296875
113,401.91129032258067
114,773.0875
115,195.93971238938053
116,263.7563844086022
117,315.51971153846154
118,227.251
119,152.21732954545453
120,388.2890625
121,228.8700810185185
122,267.57482394366195
123,378.91690340909093
