interval,IPC
0,2.8527099999999996
1,2.42843
2,2.89776
3,2.4384200000000003
4,2.41795
5,2.42941
6,2.37473
7,2.41919
8,2.42935
9,2.35796
10,2.38164
11,2.43364
12,2.45211
13,2.47266
14,2.4033599999999997
15,2.43568
16,2.51246
17,2.41408
18,2.4780900000000003
19,2.41391
20,2.39869
21,2.40252
22,2.3668299999999998
23,2.39845
24,2.36179
25,2.33945
26,2.36611
27,2.41261
28,2.42498
29,2.38373
30,2.36365
31,2.37393
32,2.3314
33,2.45844
34,2.49382
35,2.38923
36,2.45281
37,2.39085
38,2.33472
39,2.3297
40,2.44449
41,2.46448
42,2.38911
43,2.45075
44,2.3585
45,2.37189
46,2.4603
47,2.38803
48,2.41907
49,2.39577
50,2.3704099999999997
51,2.4087400000000003
52,2.3794
53,2.40718
54,2.38542
55,2.42959
56,2.44456
57,2.48438
58,2.38328
59,2.4174
60,2.38784
61,2.42713
62,2.48536
63,2.37894
64,2.42444
65,2.38049
66,2.3668
67,2.39926
68,2.35731
69,2.34692
70,2.1396900000000003
71,2.25558
72,2.376
73,2.3795900000000003
74,2.40503
75,2.36108
76,2.40888
77,2.3919200000000003
78,2.40699
79,2.45058
80,2.3688
81,2.39846
82,2.45771
83,2.4207
84,2.42502
85,2.3925099999999997
86,2.43245
87,2.42782
88,2.45131
89,2.50515
90,2.38594
91,2.3984900000000002
92,2.39814
93,2.36404
94,2.41603
95,2.3687
96,2.41055
97,2.38596
98,2.3955
99,2.44501
100,2.2762700000000002
101,2.09925
102,2.1522900000000003
103,2.41185
104,2.38977
105,2.35905
106,2.40453
107,2.4100599999999996
108,2.31877
