interval,IPC
0,0.7725479999999999
1,1.19184
2,2.28317
3,1.9194900000000001
4,1.12446
5,2.04263
6,2.4485200000000003
7,1.15272
8,1.52599
9,2.37404
10,2.47224
11,1.7087599999999998
12,1.19626
13,2.16387
14,2.45166
15,2.28977
16,0.9796290000000001
17,1.74055
18,2.4875599999999998
19,2.4489900000000002
20,2.47126
21,0.960968
22,1.6399700000000001
23,2.38783
24,2.45847
25,2.42072
26,2.46418
27,0.9480049999999999
28,1.6517700000000002
29,2.42963
30,2.4536700000000002
31,2.46259
32,2.45063
33,0.897493
34,1.64485
35,2.44715
36,2.4641599999999997
37,2.45403
38,2.42068
39,1.43676
40,1.17519
41,2.36583
42,2.43375
43,2.4731099999999997
44,2.45323
45,2.45602
46,1.09802
47,1.51072
48,2.42378
49,2.47833
50,2.44817
51,2.4842
52,2.44604
53,1.9898900000000002
54,1.08599
55,1.9564700000000002
56,2.46929
57,2.48342
58,2.44545
59,2.47815
60,2.43299
61,1.89169
62,1.11465
63,1.98255
64,2.4628900000000002
65,2.4634400000000003
66,2.4533400000000003
67,2.48254
68,2.42898
69,2.41803
70,0.90175
71,1.56685
72,2.39605
73,2.45947
74,2.4781
75,2.44814
76,2.47038
77,2.46912
78,2.18408
79,1.0091
80,1.80925
81,2.48311
82,2.47073
83,2.45487
84,2.46506
85,2.44822
86,2.46303
87,2.46667
88,1.42495
89,1.2268299999999999
90,2.36809
91,2.46024
92,2.4836099999999997
93,2.44068
94,2.4887
95,2.44844
96,2.48565
97,2.47114
98,1.93763
99,1.09964
100,1.8880700000000001
101,2.21771
102,2.26201
103,2.48544
104,2.4693099999999997
