interval,hitsL3
0,24696.0
1,22571.0
2,25162.0
3,23803.0
4,25983.0
5,44258.0
6,22485.0
7,25167.0
8,27126.0
9,26841.0
10,23832.0
11,37977.0
12,22652.0
13,41384.0
14,21545.0
15,38751.0
16,24805.0
17,27372.0
18,20377.0
19,17585.0
20,13947.0
21,19475.0
22,11397.0
23,15504.0
24,10779.0
25,14129.0
26,11844.0
27,12789.0
28,13133.0
29,10466.0
30,12523.0
31,12041.0
32,10993.0
33,14557.0
34,10992.0
35,13950.0
36,11203.0
37,11547.0
38,11064.0
39,9750.0
40,14734.0
41,10544.0
42,11385.0
43,10293.0
44,9094.0
45,10156.0
46,10206.0
47,11388.0
48,10274.0
49,9212.0
50,9891.0
51,8389.0
52,9867.0
53,8499.0
54,10994.0
55,9640.0
56,8187.0
57,8563.0
58,7895.0
59,7925.0
60,8075.0
61,7794.0
62,8687.0
63,7738.0
64,8216.0
65,7281.0
66,7924.0
67,7601.0
68,7819.0
69,7205.0
70,7197.0
71,7482.0
72,8609.0
73,7908.0
74,7838.0
75,8703.0
76,8122.0
77,8507.0
78,7630.0
79,7802.0
80,8167.0
81,8901.0
82,8205.0
83,7764.0
84,8175.0
85,7450.0
86,8072.0
87,7548.0
88,8639.0
89,8072.0
90,9085.0
91,9219.0
92,8171.0
93,8461.0
94,8420.0
95,8660.0
96,8552.0
97,8535.0
98,8817.0
99,8979.0
100,8678.0
101,8198.0
102,8337.0
103,8453.0
