interval,IPC
0,2.47973
1,2.7387599999999996
2,3.36786
3,3.4022
4,3.36122
5,3.37166
6,3.26305
7,3.3726
8,3.295
9,3.2439999999999998
10,2.7730799999999998
11,2.42046
12,2.26565
13,2.28172
14,2.2288200000000002
15,2.2703900000000004
16,2.4434099999999996
17,2.39147
18,2.4186099999999997
19,2.23787
20,2.40468
21,2.05963
22,2.66383
23,2.58587
24,2.6791099999999997
25,2.6217900000000003
26,2.71217
27,2.84134
28,2.86826
29,2.69636
30,2.7641
31,2.80349
32,2.58428
33,2.63461
34,2.6252400000000002
35,2.61026
36,2.61922
37,2.61475
38,2.54051
39,2.63445
40,3.22655
41,3.37075
42,3.34688
43,3.36429
44,3.3535699999999995
45,3.35376
46,3.39506
47,3.3567400000000003
48,3.1993400000000003
49,2.405
50,2.3852700000000002
51,2.31347
52,2.38459
53,2.4163900000000003
54,2.4281
55,2.39934
56,2.30396
57,2.41289
58,2.3793900000000003
59,2.7064
60,2.70257
61,2.75389
62,2.90116
63,2.7706
64,2.75966
65,2.7932
66,2.78188
67,2.83092
68,2.74885
69,2.48671
70,1.6098299999999999
71,2.2913900000000003
72,3.36299
73,3.3598199999999996
74,3.37302
75,3.3527
76,3.3725400000000003
77,3.3627800000000003
78,3.3670699999999996
79,3.3912699999999996
80,2.64874
81,2.4097
82,2.4142099999999997
83,2.39339
84,2.31524
85,2.39106
86,2.4029
87,2.4127099999999997
88,2.42167
89,2.3571
90,2.58335
91,2.97635
92,2.92117
93,2.91681
94,2.95824
95,2.8922
96,2.97527
97,2.9032
98,2.9735
99,2.97579
100,2.41112
101,1.5568600000000001
102,2.2238900000000004
103,3.32091
104,3.3263199999999995
105,3.3471300000000004
106,3.3424
