interval,hitsL3
0,23739.0
1,21073.0
2,27041.0
3,26640.0
4,24521.0
5,24818.0
6,27086.0
7,27878.0
8,27786.0
9,21081.0
10,22873.0
11,25368.0
12,26269.0
13,26089.0
14,21281.0
15,22196.0
16,25499.0
17,24976.0
18,22840.0
19,21837.0
20,22811.0
21,22383.0
22,21565.0
23,21540.0
24,22041.0
25,20954.0
26,20908.0
27,23438.0
28,23109.0
29,22156.0
30,21604.0
31,22048.0
32,21829.0
33,27419.0
34,24439.0
35,22307.0
36,24961.0
37,22316.0
38,23290.0
39,21758.0
40,23772.0
41,24268.0
42,22820.0
43,24308.0
44,23352.0
45,23748.0
46,27736.0
47,24087.0
48,22578.0
49,24178.0
50,22129.0
51,24430.0
52,22025.0
53,24177.0
54,26766.0
55,23451.0
56,24050.0
57,24415.0
58,23855.0
59,22727.0
60,20555.0
61,23916.0
62,25787.0
63,21950.0
64,24351.0
65,22808.0
66,21793.0
67,23565.0
68,22323.0
69,21922.0
70,20679.0
71,20986.0
72,23298.0
73,23222.0
74,22801.0
75,22244.0
76,21933.0
77,22211.0
78,23560.0
79,26392.0
80,23439.0
81,22302.0
82,23066.0
83,22814.0
84,22646.0
85,21460.0
86,22333.0
87,21872.0
88,24511.0
89,26331.0
90,21881.0
91,22186.0
92,23798.0
93,23715.0
94,24832.0
95,24498.0
96,26239.0
97,22566.0
98,25426.0
