interval,hitsL3
0,60643.0
1,59401.0
2,1163540.0
3,1002680.0
4,44114.0
5,878397.0
6,1566070.0
7,306555.0
8,168279.0
9,1480420.0
10,1513330.0
11,926448.0
12,51793.0
13,1004060.0
14,1582550.0
15,1371970.0
16,29998.0
17,577012.0
18,1535290.0
19,1582630.0
20,1660680.0
21,148190.0
22,378196.0
23,1477390.0
24,1572760.0
25,1540130.0
26,1523500.0
27,119242.0
28,358324.0
29,1506880.0
30,1532400.0
31,1506140.0
32,1559030.0
33,77253.0
34,329914.0
35,1481540.0
36,1545150.0
37,1516290.0
38,1647330.0
39,846844.0
40,51362.0
41,1178740.0
42,1527000.0
43,1527740.0
44,1538940.0
45,1498570.0
46,536816.0
47,73372.0
48,1296200.0
49,1529300.0
50,1529360.0
51,1552860.0
52,1511890.0
53,1565810.0
54,19626.0
55,378113.0
56,1550580.0
57,1550730.0
58,1593970.0
59,1607190.0
60,1608900.0
61,1632550.0
62,476762.0
63,86334.0
64,1375000.0
65,1662120.0
66,1576700.0
67,1621370.0
68,1616140.0
69,1697160.0
70,1858220.0
71,439985.0
72,88686.0
73,1494320.0
74,1601730.0
75,1562310.0
76,1639700.0
77,1554240.0
78,1646450.0
79,1570100.0
80,662949.0
81,61298.0
82,1272070.0
83,1603430.0
84,1571810.0
85,1635300.0
86,1602370.0
87,1626150.0
88,1553300.0
89,1634290.0
90,557123.0
91,67368.0
92,1343450.0
93,1582110.0
94,1657810.0
95,1568130.0
96,1630750.0
97,1549120.0
98,1654400.0
99,1596780.0
100,1622150.0
101,263005.0
102,110222.0
103,1593870.0
104,1571080.0
105,1649100.0
106,1596480.0
107,1626170.0
