interval,hitsL3
0,24478.0
1,31739.0
2,37806.0
3,35959.0
4,26656.0
5,25195.0
6,32530.0
7,33754.0
8,34112.0
9,32910.0
10,33988.0
11,35198.0
12,26350.0
13,36142.0
14,32184.0
15,33703.0
16,27037.0
17,35975.0
18,38007.0
19,28584.0
20,37799.0
21,33156.0
22,34389.0
23,31008.0
24,26576.0
25,26277.0
26,34257.0
27,34560.0
28,38622.0
29,29010.0
30,29811.0
31,30546.0
32,21630.0
33,40926.0
34,37574.0
35,21590.0
36,35534.0
37,31197.0
38,36577.0
39,26951.0
40,31956.0
41,34265.0
42,31370.0
43,23938.0
44,33040.0
45,32215.0
46,47100.0
47,34009.0
48,23650.0
49,30042.0
50,32138.0
51,23649.0
52,30852.0
53,32301.0
54,44499.0
55,28323.0
56,29691.0
57,30261.0
58,32388.0
59,22569.0
60,29179.0
61,31729.0
62,39950.0
63,32088.0
64,22716.0
65,27919.0
66,31120.0
67,24122.0
68,29503.0
69,30406.0
70,27493.0
71,24898.0
72,27645.0
73,29424.0
74,35058.0
75,21507.0
76,33263.0
77,27868.0
78,34392.0
79,35372.0
80,22248.0
81,30759.0
82,34877.0
83,28967.0
84,38057.0
85,27432.0
86,34052.0
87,26545.0
88,28522.0
89,40356.0
90,31932.0
91,22939.0
92,30320.0
93,27666.0
94,33938.0
95,28949.0
96,22520.0
97,27335.0
98,31964.0
99,32926.0
