interval,IPC
0,2.8081
1,2.05487
2,1.6918900000000001
3,2.6042099999999997
4,1.72259
5,1.5383799999999999
6,1.66051
7,1.42441
8,1.54728
9,1.35596
10,1.25415
11,1.6881599999999999
12,1.39543
13,1.47332
14,1.44735
15,1.6533099999999998
16,1.66277
17,1.59986
18,1.82105
19,1.39467
20,1.6634200000000001
21,1.59589
22,1.50555
23,1.26814
24,1.34935
25,1.36074
26,1.33449
27,1.42676
28,1.15419
29,1.38668
30,1.5771
31,1.46856
32,1.35759
33,1.51064
34,1.3239100000000001
35,1.50674
36,1.0393299999999999
37,1.20116
38,1.31797
39,1.2909
40,1.1745299999999999
41,1.64221
42,1.47758
43,1.53037
44,1.02271
45,1.27241
46,1.44882
47,1.31665
48,1.28692
49,1.32364
50,1.1965299999999999
51,1.2358799999999999
52,1.5809799999999998
53,1.52413
54,1.7774900000000002
55,1.2636399999999999
56,1.07765
57,1.39382
58,1.22852
59,1.40097
60,1.04367
61,1.34153
62,1.3959700000000002
63,1.3066
64,1.33036
65,1.7246599999999999
66,1.27881
67,1.3654899999999999
68,1.38327
69,1.19064
70,1.3253700000000002
71,1.19632
72,1.30312
73,1.40085
74,1.3981
75,1.44481
76,1.49833
77,1.32571
78,1.40651
79,1.20573
80,1.32525
81,1.37303
82,1.24537
83,1.0877700000000001
84,1.37829
85,1.2463
86,1.6506599999999998
87,1.3119399999999999
88,1.2127299999999999
89,1.3261
90,1.1879600000000001
91,1.2282899999999999
92,1.29883
93,1.24549
94,1.17442
95,1.39389
96,1.25977
97,1.4101700000000001
98,1.6764299999999999
99,1.3841299999999999
100,1.2351299999999998
101,1.14944
102,1.1360299999999999
103,1.3495700000000002
104,1.14139
105,1.139
106,1.38333
107,1.14119
108,1.43872
109,1.31208
110,1.37611
111,1.3217700000000001
112,1.09883
113,1.30884
114,1.40325
115,1.4041299999999999
116,1.24959
117,1.46556
118,1.24591
119,1.42661
120,1.6960400000000002
121,1.4834399999999999
122,1.33734
123,1.35438
124,1.27606
125,1.46888
126,1.3532899999999999
127,1.4758
128,1.16598
129,1.25862
130,1.5776700000000001
131,1.46499
132,1.38857
133,1.3642100000000001
134,1.29019
135,1.43987
136,1.0518299999999998
137,1.2125
138,1.4596
139,1.33675
140,1.33982
141,1.69213
142,1.4880000000000002
143,1.50397
144,1.38838
145,1.31892
146,1.54785
147,1.35469
148,1.4028200000000002
149,1.2186
150,1.26231
151,1.5381200000000002
152,1.5509899999999999
153,1.77613
154,1.2726600000000001
155,1.2393299999999998
156,1.23656
157,1.29942
158,1.27989
159,1.53839
160,1.2362600000000001
161,1.35758
162,1.0663799999999999
163,1.42708
164,1.7340200000000001
165,1.37677
166,1.3459999999999999
167,1.04643
168,1.23715
169,1.23994
170,1.4848
171,1.32399
172,1.47461
