interval,hitsL3
0,4376.0
1,3494.0
2,4493.0
3,3622.0
4,4812.0
5,5792.0
6,5196.0
7,4043.0
8,3799.0
9,3841.0
10,5707.0
11,4017.0
12,5289.0
13,5526.0
14,3682.0
15,3506.0
16,16140.0
17,5002.0
18,46534.0
19,774363.0
20,805510.0
21,497892.0
22,573131.0
23,284829.0
24,438756.0
25,319963.0
26,388989.0
27,314494.0
28,513840.0
29,290629.0
30,529950.0
31,346519.0
32,490679.0
33,342760.0
34,351206.0
35,439587.0
36,313689.0
37,198158.0
38,337138.0
39,269161.0
40,364422.0
41,396256.0
42,470701.0
43,349667.0
44,329982.0
45,221385.0
46,414985.0
47,276090.0
48,394135.0
49,277749.0
50,323742.0
51,310923.0
52,414745.0
53,355050.0
54,597663.0
55,222628.0
56,305911.0
57,270577.0
58,295778.0
59,267443.0
60,442901.0
61,243626.0
62,362243.0
63,293758.0
64,360952.0
65,452669.0
66,336894.0
67,349874.0
68,420960.0
69,181613.0
70,339098.0
71,329110.0
72,323742.0
73,403332.0
74,402550.0
75,421525.0
76,417862.0
77,337012.0
78,346681.0
79,366744.0
80,357237.0
81,364810.0
82,297715.0
83,306759.0
84,366350.0
85,326055.0
86,500610.0
87,534569.0
88,364888.0
89,321826.0
90,340139.0
91,291788.0
92,364024.0
93,316294.0
94,300103.0
95,341416.0
96,278913.0
97,392239.0
98,481161.0
99,375869.0
100,339706.0
101,312812.0
102,40780.0
103,33045.0
104,35631.0
105,30951.0
106,34995.0
107,34378.0
108,39940.0
109,49218.0
110,40458.0
111,32159.0
112,5448040.0
113,17370500.0
114,19136500.0
115,20283800.0
116,20044600.0
117,21157400.0
118,20769900.0
119,21799600.0
120,22178100.0
121,22032800.0
122,22123700.0
123,22493800.0
124,22094800.0
125,22488000.0
126,23111900.0
127,23036200.0
128,18889400.0
129,51985.0
130,67910.0
131,61188.0
132,359795.0
133,729595.0
134,502316.0
135,506803.0
136,455966.0
137,358538.0
138,468010.0
139,457500.0
140,403064.0
141,664471.0
142,474692.0
143,473676.0
144,360874.0
145,359894.0
146,466158.0
147,349887.0
148,385532.0
149,343780.0
150,322147.0
151,481808.0
152,487836.0
153,648490.0
154,371782.0
155,302816.0
156,415099.0
157,360933.0
158,354684.0
159,451286.0
160,335295.0
161,340609.0
162,379700.0
163,443786.0
164,621942.0
165,337092.0
166,327491.0
167,397335.0
168,276103.0
169,309078.0
170,424481.0
171,341788.0
172,393354.0
173,375772.0
174,584129.0
175,523997.0
176,558942.0
177,607416.0
178,632828.0
179,355135.0
180,417321.0
181,536981.0
182,390936.0
183,529669.0
184,413476.0
185,501249.0
186,372780.0
187,303141.0
188,350011.0
189,272713.0
190,497229.0
191,527429.0
192,473819.0
193,632532.0
194,624043.0
195,482800.0
196,369217.0
197,397679.0
198,279705.0
199,297506.0
200,377858.0
201,261649.0
202,334645.0
203,299498.0
204,108959.0
205,41161.0
206,41095.0
207,44321.0
208,39331.0
209,30331.0
210,31530.0
211,31099.0
212,34814.0
213,34877.0
214,659974.0
215,681777.0
216,405454.0
217,685583.0
218,741687.0
219,437184.0
220,357132.0
221,353624.0
222,300318.0
223,357993.0
224,308377.0
225,464347.0
226,319673.0
227,436853.0
228,370681.0
229,510434.0
230,488614.0
231,378321.0
232,409595.0
233,390104.0
234,308308.0
235,457428.0
236,379893.0
237,422287.0
238,599131.0
239,517656.0
240,485872.0
241,381044.0
242,357256.0
243,442880.0
244,323783.0
245,370972.0
246,353361.0
247,252087.0
248,463641.0
249,507327.0
250,519689.0
251,284766.0
252,233274.0
253,340638.0
254,268479.0
255,305937.0
256,330669.0
257,246662.0
258,308965.0
259,336829.0
260,416167.0
261,393350.0
262,286940.0
263,252435.0
