interval,IPC
0,2.88645
1,2.15801
2,2.06874
3,3.23251
4,2.27084
5,2.2875
6,2.02681
7,1.64737
8,1.49021
9,1.13469
10,1.50727
11,3.22666
12,2.11729
13,2.05955
14,1.5182200000000001
15,1.9771299999999998
16,1.66353
17,1.48777
18,2.35012
19,1.2377799999999999
20,2.17208
21,1.60734
22,1.25518
23,0.958433
24,2.11978
25,1.22956
26,1.7921
27,1.23596
28,1.37751
29,1.1301
30,1.65598
31,1.7199099999999998
32,2.02467
33,1.49373
34,1.14733
35,1.24566
36,0.8696729999999999
37,1.9265
38,0.987181
39,1.89431
40,1.2047
41,1.54229
42,1.3024799999999999
43,1.8952799999999999
44,1.2817100000000001
45,1.41327
46,1.58314
47,1.22549
48,1.1320000000000001
49,1.0653
50,1.82528
51,1.15384
52,1.9673599999999998
53,1.6087200000000001
54,1.7095599999999997
55,0.9676549999999999
56,1.5267700000000002
57,1.58568
58,1.24147
59,1.6612799999999999
60,1.40202
61,1.05966
62,1.02275
63,1.99728
64,1.2407
65,2.19979
66,1.1435600000000001
67,1.0933899999999999
68,1.23019
69,0.866383
70,2.03915
71,1.0689
72,1.73613
73,1.36955
74,1.24034
75,1.25854
76,1.73375
77,1.4724899999999999
78,1.3895600000000001
79,1.58033
80,1.19133
81,1.1818799999999998
82,0.926692
83,1.29054
84,1.7996900000000002
85,1.3064799999999999
86,1.95518
87,1.60594
88,1.0971600000000001
89,1.00576
90,2.0377400000000003
91,0.973656
92,2.0079599999999997
93,1.19941
94,0.988748
95,1.21231
96,0.9352590000000001
97,2.1755299999999997
98,1.94343
99,1.57926
100,1.17143
101,0.9783370000000001
102,0.9751540000000001
103,1.42755
104,1.5942399999999999
105,1.1797
106,1.6935099999999998
107,1.2342799999999998
108,1.2439
109,1.38016
110,2.20851
111,1.0396299999999998
112,2.0447599999999997
113,1.12389
114,1.14449
115,1.284
116,1.0965
117,2.03563
118,1.14232
119,1.94193
120,1.64247
121,1.33404
122,1.04464
123,2.06865
124,1.08626
125,2.00582
126,1.2097799999999999
127,1.2117799999999999
128,1.26634
129,1.53204
130,1.8520299999999998
131,2.09571
132,1.43156
133,1.26692
134,1.06321
135,1.4255799999999998
136,1.61822
137,1.0527600000000001
138,1.8458900000000003
139,1.30811
140,1.10418
141,1.46187
142,2.2067
143,1.54372
144,1.78645
145,1.23704
146,1.3651200000000001
147,1.05399
148,1.7101
149,1.31616
150,1.33033
151,1.86654
152,1.48041
153,1.62009
154,1.6405299999999998
155,1.38478
156,1.64811
157,1.54091
158,1.19167
159,1.31407
160,0.9745440000000001
161,2.09243
162,1.28615
163,2.09522
164,1.79696
165,1.09877
166,0.97439
167,2.1392
168,0.9190309999999999
169,1.5357
170,1.63565
171,1.16654
172,1.23281
173,1.1510200000000002
174,2.3407400000000003
175,2.02953
176,1.90182
177,1.6752900000000002
178,1.6500299999999999
179,1.97718
180,1.5556
