interval,hitsL3
0,4349.0
1,3830.0
2,33140.0
3,129395.0
4,74869.0
5,93768.0
6,254945.0
7,1207130.0
8,1317410.0
9,1341980.0
10,2278440.0
11,2966620.0
12,3228490.0
13,3285360.0
14,764540.0
15,451225.0
16,134602.0
17,17670.0
18,3799.0
19,49788.0
20,160872.0
21,114235.0
22,859051.0
23,1126870.0
24,1300860.0
25,1373240.0
26,3306600.0
27,3341770.0
28,3212670.0
29,2535680.0
30,259203.0
31,125921.0
32,96960.0
33,1059960.0
34,1130430.0
35,1106870.0
36,1647320.0
37,3335680.0
38,3396460.0
39,3365100.0
40,2962380.0
41,77969.0
42,88204.0
43,112375.0
44,1111250.0
45,1129440.0
46,1115900.0
47,1587540.0
48,3305680.0
49,3369750.0
50,3219940.0
51,3297030.0
52,959285.0
53,99441.0
54,161572.0
55,1427300.0
56,1247500.0
57,1615170.0
58,1595890.0
59,3285220.0
60,3235450.0
61,3379800.0
62,3091050.0
63,404536.0
64,74522.0
65,127837.0
66,1005870.0
67,1143430.0
68,1723210.0
69,1625360.0
70,3153710.0
71,3391010.0
72,3332100.0
73,3327390.0
74,305910.0
75,78699.0
76,108070.0
77,737187.0
78,1186860.0
79,1212990.0
80,1341100.0
81,2701680.0
82,3382200.0
83,3366220.0
84,3365940.0
85,1124720.0
86,153332.0
87,115212.0
88,639398.0
89,1163030.0
90,1159390.0
91,1615640.0
92,2324470.0
93,3316100.0
94,3337940.0
95,3305160.0
96,1065470.0
97,75281.0
98,115159.0
99,443178.0
100,1480710.0
101,1173970.0
102,1496380.0
103,2557640.0
104,3413490.0
105,3403570.0
106,3391620.0
107,2327800.0
108,461992.0
109,98131.0
110,247283.0
111,1351900.0
112,1598820.0
113,1180610.0
114,1817680.0
115,3209450.0
116,3397830.0
117,3275480.0
118,2148820.0
119,80425.0
120,181369.0
121,190254.0
122,1260510.0
123,1214020.0
124,1282920.0
125,1953980.0
126,3302070.0
127,3297050.0
128,3197560.0
129,2097100.0
130,210614.0
131,94727.0
132,300007.0
133,1300320.0
134,2072840.0
135,1117520.0
136,2067270.0
137,3399630.0
138,3329710.0
139,3300170.0
140,1883250.0
141,78603.0
142,110439.0
143,359883.0
144,1837100.0
145,1195880.0
146,1116830.0
147,2454740.0
148,3290490.0
149,3384480.0
150,3408380.0
151,1486620.0
152,647497.0
153,124077.0
154,722810.0
155,1135350.0
156,1131590.0
157,1120140.0
158,2947260.0
159,3210140.0
160,3349370.0
161,3347770.0
162,324833.0
163,82941.0
164,87770.0
165,954143.0
166,1283900.0
167,1274390.0
168,1190070.0
169,3246840.0
170,3265590.0
171,3284550.0
172,2909980.0
173,65541.0
