interval,hitsL3
0,4743.0
1,4137.0
2,33121.0
3,130011.0
4,78323.0
5,112506.0
6,338969.0
7,1112770.0
8,1085280.0
9,1111880.0
10,2592120.0
11,3009820.0
12,3328820.0
13,3145520.0
14,750075.0
15,133591.0
16,131108.0
17,3965.0
18,13376.0
19,541957.0
20,144728.0
21,315072.0
22,1389020.0
23,1136450.0
24,1250210.0
25,2522980.0
26,3321980.0
27,3304680.0
28,3278790.0
29,959461.0
30,114493.0
31,167755.0
32,670273.0
33,1219840.0
34,1373900.0
35,1351080.0
36,3163720.0
37,3308080.0
38,3376540.0
39,3329210.0
40,1032430.0
41,95020.0
42,166508.0
43,712969.0
44,1302770.0
45,1313900.0
46,1308320.0
47,2935620.0
48,3355830.0
49,3117990.0
50,3369030.0
51,553051.0
52,225246.0
53,152315.0
54,767390.0
55,1192410.0
56,1223560.0
57,1239940.0
58,3297900.0
59,3324870.0
60,3207590.0
61,3293040.0
62,251443.0
63,96447.0
64,154792.0
65,1048390.0
66,1131200.0
67,1154440.0
68,1147780.0
69,3234790.0
70,3053510.0
71,3206260.0
72,2994550.0
73,99193.0
74,106942.0
75,153165.0
76,1146390.0
77,1292920.0
78,1180860.0
79,1196140.0
80,3229400.0
81,3260660.0
82,3217190.0
83,2816310.0
84,69368.0
85,88578.0
86,149493.0
87,1028660.0
88,1129790.0
89,1128560.0
90,1369040.0
91,3325490.0
92,3330930.0
93,3396870.0
94,3161870.0
95,110529.0
96,84595.0
97,150128.0
98,947689.0
99,1131320.0
100,1122470.0
101,1136210.0
102,3349030.0
103,3242020.0
104,3284100.0
105,3248890.0
106,602366.0
107,76719.0
108,161790.0
109,871625.0
110,1156800.0
111,1119770.0
112,1124880.0
113,2894950.0
114,3211530.0
115,3215960.0
116,2776030.0
117,78147.0
118,98127.0
119,157793.0
120,1035230.0
121,1097140.0
122,1121630.0
123,1308600.0
124,3231660.0
125,3207940.0
126,3115480.0
127,2790360.0
128,75696.0
129,114223.0
130,304462.0
131,1109420.0
132,1110230.0
133,1080410.0
134,2125960.0
135,3075460.0
136,3049430.0
137,3128860.0
138,1349170.0
139,79114.0
140,147185.0
141,590996.0
142,1105230.0
143,1094730.0
144,1128420.0
145,2350680.0
146,3095220.0
147,3165380.0
148,3231280.0
149,1074970.0
150,74174.0
151,136465.0
152,623141.0
153,1141090.0
154,1138970.0
155,1112380.0
156,2187060.0
157,3284110.0
158,3242620.0
159,3216980.0
160,1748920.0
161,50006.0
162,27443.0
163,21277.0
164,287065.0
165,1021700.0
166,1040180.0
167,1021400.0
168,1519730.0
169,2972800.0
170,3022700.0
171,3037770.0
172,2970370.0
173,117202.0
