interval,IPC
0,1.81486
1,1.63276
2,1.8106099999999998
3,2.65104
4,1.62342
5,1.50569
6,1.56376
7,1.36486
8,1.57797
9,1.4037899999999999
10,1.21176
11,1.49583
12,1.3113700000000001
13,1.39939
14,1.4780799999999998
15,1.60572
16,1.57633
17,1.6926
18,1.91352
19,1.50738
20,1.55082
21,1.4715200000000002
22,1.4069399999999999
23,1.19177
24,1.4658799999999998
25,1.25109
26,1.1425
27,1.21414
28,1.45719
29,1.36396
30,1.58428
31,1.3605
32,1.47642
33,1.4066
34,1.31318
35,1.45442
36,0.9126989999999999
37,0.970934
38,1.12884
39,1.2525899999999999
40,1.14831
41,1.6526599999999998
42,1.41977
43,1.35858
44,1.15144
45,1.18439
46,1.28227
47,1.21492
48,1.45765
49,1.10497
50,1.13372
51,1.15136
52,1.59789
53,1.47309
54,1.8563900000000002
55,1.03861
56,1.1493799999999998
57,1.58384
58,0.9761209999999999
59,1.3431899999999999
60,1.40364
61,1.21845
62,1.29313
63,1.2493
64,1.25118
65,1.8081200000000002
66,1.124
67,1.18822
68,1.2812700000000001
69,0.9194370000000001
70,1.2269700000000001
71,1.23356
72,1.1425299999999998
73,1.32671
74,1.39209
75,1.24065
76,1.53629
77,1.22779
78,1.20518
79,1.24673
80,1.30072
81,1.2080600000000001
82,1.237
83,1.1970399999999999
84,1.31889
85,1.19195
86,1.62077
87,1.56915
88,1.4316799999999998
89,1.19721
90,1.24942
91,1.10305
92,1.42428
93,1.11765
94,1.34237
95,1.44999
96,1.10507
97,1.39954
98,1.61635
99,1.18536
100,1.4419
101,1.29501
102,1.2868899999999999
103,1.27654
104,1.32221
105,1.1938600000000001
106,1.21832
107,1.13409
108,1.41507
109,1.6509
110,1.47914
111,1.3250600000000001
112,1.2925
113,1.04635
114,1.14794
115,1.36053
116,1.03091
117,1.36859
118,1.22875
119,1.4348
120,1.46651
121,1.36821
122,1.17264
123,1.36513
124,1.34102
125,1.29152
126,1.05684
127,1.2793
128,1.3442
129,1.17095
130,1.5972600000000001
131,1.36591
132,1.34942
133,1.3506
134,1.19784
135,1.36259
136,1.15478
137,1.06734
138,1.2353299999999998
139,1.26463
140,1.19888
141,1.84305
142,1.28254
143,1.30034
144,1.2848700000000002
145,1.2506899999999999
146,1.45265
147,1.38447
148,1.13447
149,1.1653799999999999
150,1.06875
151,1.51935
152,1.46454
153,1.7910400000000002
154,1.1003399999999999
155,1.04597
156,1.29798
157,1.29974
158,1.18126
159,1.42505
160,1.4376200000000001
161,1.08385
162,1.2504
163,1.42646
164,1.83045
165,1.3186
166,1.33487
167,1.25711
168,1.10324
169,1.06545
170,1.5485799999999998
171,1.2031100000000001
172,1.41117
173,1.43026
174,1.61138
175,1.5668
176,1.7915400000000001
177,1.6851900000000002
178,1.8323099999999999
179,1.19014
180,1.59524
181,1.7397900000000002
182,1.41635
183,1.62401
184,1.3644
185,1.44804
186,1.34071
187,1.21076
188,1.3797700000000002
189,1.13878
190,1.55567
191,1.48312
192,1.48989
193,1.8489099999999998
194,1.71301
195,1.6261
196,1.28535
197,1.38191
198,1.33038
199,1.20947
200,1.39834
201,1.08931
202,1.3577700000000001
203,0.9883149999999999
204,1.31136
205,1.51356
206,1.4184700000000001
207,1.43293
208,1.4265700000000001
209,0.9798879999999999
210,1.3217
211,1.18707
212,1.3975600000000001
213,1.29158
214,1.18346
215,1.5098799999999999
216,1.16191
217,1.41767
218,1.78397
219,1.2500200000000001
220,1.41367
221,1.23336
222,1.21005
223,1.2782
224,1.29351
225,1.45373
226,1.1395899999999999
227,1.55644
228,1.42432
229,1.4129399999999999
230,1.37077
231,1.24443
232,1.44858
233,1.03793
234,1.09517
235,1.37253
236,1.3065200000000001
237,1.21508
