interval,IPC
0,1.0921
1,0.362531
2,0.23277399999999998
3,0.28167600000000004
4,0.18257400000000001
5,0.125755
6,0.126271
7,0.098143
8,0.11806199999999999
9,0.0960218
10,0.09573730000000001
11,0.144111
12,0.106262
13,0.113022
14,0.11565999999999999
15,0.134915
16,0.150356
17,0.124194
18,0.155174
19,0.101897
20,0.140691
21,0.119004
22,0.109604
23,0.0909852
24,0.100839
25,0.103653
26,0.0969217
27,0.102376
28,0.121189
29,0.0977778
30,0.118029
31,0.110996
32,0.119684
33,0.106358
34,0.09628880000000001
35,0.313265
36,0.9207569999999999
37,0.991085
38,0.9731489999999999
39,0.41903
40,0.405517
41,1.15077
42,1.20655
43,1.16856
44,0.7970119999999999
45,0.588065
46,0.547239
47,0.46520600000000006
48,0.47856499999999996
49,0.442248
50,0.379389
51,0.40769099999999997
52,0.60929
53,0.589795
54,0.641999
55,0.416099
56,0.377943
57,0.46878000000000003
58,0.37149699999999997
59,0.43263
60,0.529458
61,0.37437800000000004
62,0.415692
63,0.47219300000000003
64,0.44943299999999997
65,0.6677890000000001
66,0.364399
67,0.41414799999999996
68,0.455557
69,0.350906
70,0.385823
71,0.395882
72,0.37988099999999997
73,0.44683100000000003
74,0.466363
75,0.476592
76,0.469045
77,0.387872
78,0.38258600000000004
79,0.42307
80,0.38321
81,0.418101
82,0.35102
83,0.374173
84,0.418228
85,0.401403
86,0.5721930000000001
87,0.569911
88,0.41757299999999997
89,0.409836
90,0.36138000000000003
91,0.297076
92,0.44752700000000006
93,0.415523
94,0.361575
95,0.412263
96,0.274687
97,0.38937
98,0.5013529999999999
99,0.302138
100,0.302197
101,0.319793
102,0.292873
103,0.369016
104,0.344523
105,0.301106
106,0.30998600000000004
107,0.312661
108,0.39721799999999996
109,0.44142600000000004
110,0.44040200000000007
111,0.399758
112,0.49524300000000004
113,0.385935
114,0.434287
115,0.48287700000000006
116,0.384144
117,0.469466
118,0.309985
119,0.373256
120,0.46599799999999997
121,0.22722399999999998
122,0.14773499999999998
123,0.159474
124,0.11815
125,0.122177
126,0.109753
127,0.12133599999999999
128,0.114501
129,0.0979695
130,0.130625
131,0.112903
132,0.122076
133,0.110858
134,0.0948375
135,0.101374
136,0.105424
137,0.0870062
138,0.111599
139,0.110599
140,0.11468099999999999
141,0.17361500000000002
142,0.133266
143,0.134649
144,0.116729
145,0.09593
146,0.108517
147,0.10511300000000001
148,0.0980001
149,0.085924
150,0.0895502
151,0.13034600000000002
152,0.137727
153,0.168774
154,0.107924
155,0.09530889999999999
156,0.120775
157,0.10883399999999999
158,0.09894560000000001
159,0.124276
160,0.112692
161,0.10944000000000001
162,0.12261199999999998
163,0.136295
164,0.177455
165,0.10431199999999999
166,0.104708
167,0.11868499999999998
168,0.0813913
169,0.09139760000000001
170,0.113382
171,0.09567389999999999
172,0.123623
173,0.11630499999999999
174,0.17735499999999998
175,0.16176
176,0.180148
177,0.19164
178,0.19204100000000002
179,0.12287100000000001
180,0.143242
181,0.17488199999999998
182,0.127247
183,0.16953800000000002
184,0.135825
185,0.156371
186,0.118628
187,0.11085899999999999
188,0.12214900000000001
189,0.0966896
190,0.16964300000000002
191,0.171881
192,0.158025
193,0.1974
194,0.201822
