interval,IPC
0,1.7035
1,1.75889
2,1.46541
3,1.8490400000000002
4,1.40792
5,1.17735
6,1.2971
7,0.995458
8,1.12667
9,0.979511
10,0.887726
11,1.252
12,0.973231
13,1.03334
14,1.10202
15,1.16404
16,1.34502
17,1.32227
18,1.45176
19,0.994251
20,1.29596
21,1.24353
22,1.08889
23,0.91943
24,0.9250959999999999
25,0.9394450000000001
26,0.882768
27,0.935467
28,1.09294
29,0.939781
30,1.16111
31,1.09836
32,1.18915
33,1.09054
34,0.9604290000000001
35,1.07933
36,0.78076
37,0.8331879999999999
38,0.871767
39,0.983361
40,0.93555
41,1.2728899999999999
42,1.13504
43,1.1207
44,0.9347340000000001
45,0.878655
46,1.00597
47,0.978375
48,0.9916729999999999
49,0.9889819999999999
50,0.859035
51,0.864542
52,1.1898
53,1.14886
54,1.41553
55,0.8830540000000001
56,0.8492629999999999
57,1.0412299999999999
58,0.8167949999999999
59,1.00081
60,1.11408
61,0.9355950000000001
62,0.9339860000000001
63,1.02397
64,0.9816360000000001
65,1.3543
66,0.917957
67,0.925741
68,1.0585
69,0.806663
70,0.903084
71,0.915904
72,0.910175
73,1.05329
74,1.02762
75,1.0774
76,1.15899
77,0.926242
78,0.945382
79,0.968777
80,0.899488
81,1.02845
82,0.828074
83,0.8492190000000001
84,1.0239
85,0.914803
86,1.25384
87,1.21335
88,0.9161729999999999
89,0.881127
90,0.958233
91,0.8393790000000001
92,1.0418
93,0.9217489999999999
94,0.82915
95,1.00544
96,0.828425
97,1.0709
98,1.2724799999999998
99,1.01944
100,0.940003
101,0.880951
102,0.864535
103,0.919383
104,0.944751
105,0.865073
106,0.974259
107,0.92591
108,1.06738
109,1.27173
110,1.0695299999999999
111,0.882914
112,1.10356
113,0.8589540000000001
114,0.950263
115,1.0524799999999999
116,0.817868
117,1.07863
118,0.8630680000000001
119,1.0951899999999999
120,1.28129
121,1.12075
122,0.950622
123,0.963051
124,0.863505
125,1.09133
126,0.9444299999999999
127,0.9788309999999999
128,1.09638
129,0.8723049999999999
130,1.21373
131,1.09775
132,1.11405
133,1.08297
134,0.93545
135,0.9930040000000001
136,0.904283
137,0.801067
138,1.0324
139,1.00691
140,0.9652149999999999
141,1.26909
142,1.0705200000000001
143,1.08675
144,0.955208
145,0.944839
146,1.1165399999999999
147,0.9285629999999999
148,0.930299
149,0.8781450000000001
150,0.8449549999999999
151,1.1235899999999999
152,1.1720700000000002
153,1.41811
154,0.9658700000000001
155,0.855721
156,1.03407
157,0.9793370000000001
158,0.9498850000000001
159,1.13143
160,0.9331950000000001
161,0.947895
162,1.0090000000000001
163,1.11915
164,1.37314
165,0.93739
166,0.888289
167,1.00797
168,0.80828
169,0.893826
170,1.07239
171,0.9253620000000001
172,1.07484
173,1.01864
174,1.2973299999999999
175,1.22974
176,1.2707700000000002
177,1.3348
178,1.38636
179,0.973191
180,1.0919
181,1.26062
182,1.05249
183,1.30455
184,1.05829
185,1.20337
186,0.9765
187,0.8794129999999999
188,1.00996
189,0.872627
190,1.27986
191,1.28288
192,1.24469
