interval,hitsL3
0,76157.0
1,79623.0
2,90305.0
3,88665.0
4,91286.0
5,93507.0
6,89027.0
7,90179.0
8,89007.0
9,85370.0
10,85185.0
11,86201.0
12,88833.0
13,95121.0
14,85920.0
15,96845.0
16,102153.0
17,129761.0
18,155957.0
19,167450.0
20,116496.0
21,117715.0
22,128352.0
23,129975.0
24,133468.0
25,118725.0
26,128186.0
27,126736.0
28,173267.0
29,136071.0
30,140032.0
31,138164.0
32,155496.0
33,121665.0
34,126707.0
35,126135.0
36,124439.0
37,137929.0
38,122548.0
39,176787.0
40,195719.0
41,138895.0
42,146743.0
43,155485.0
44,156577.0
45,147257.0
46,142632.0
47,133936.0
48,148437.0
49,150825.0
50,150136.0
51,152515.0
52,189641.0
53,210955.0
54,157005.0
55,153877.0
56,137785.0
57,120814.0
58,129946.0
59,147306.0
60,148172.0
61,102766.0
62,105707.0
63,121707.0
64,97818.0
65,90984.0
66,150214.0
67,125613.0
68,92512.0
69,95846.0
70,90443.0
71,90370.0
72,95100.0
73,100667.0
74,100047.0
75,96415.0
76,96104.0
77,133461.0
78,146799.0
79,270037.0
80,229071.0
81,143036.0
82,108884.0
83,102414.0
84,115596.0
85,119969.0
86,248424.0
87,568469.0
88,114866.0
89,108689.0
90,117628.0
91,105354.0
92,107039.0
93,122860.0
94,161767.0
95,291730.0
96,216160.0
97,116139.0
98,121123.0
99,110753.0
100,102793.0
101,108821.0
102,119133.0
103,112437.0
104,211345.0
105,309167.0
106,150572.0
107,138368.0
108,116819.0
109,103123.0
110,121158.0
