interval,hitsperOccupL3(KB)
0,586.046875
1,inf
2,1840.09375
3,2218.21875
4,631.6458333333334
5,1688.65625
6,588.21875
7,313.7109375
8,inf
9,170.6033653846154
10,569.4609375
11,237.9375
12,inf
13,367.7395833333333
14,inf
15,237.86458333333334
16,inf
17,284.890625
18,206.3359375
19,2343.34375
20,293.16517857142856
21,479.1171875
22,653.59375
23,165.66517857142858
24,617.671875
25,470.475
26,448.825
27,inf
28,426.21875
29,1423.8125
30,442.125
31,528.0
32,inf
33,103.46875
34,687.703125
35,766.8541666666666
36,inf
37,339.3375
38,1215.53125
39,154.32142857142858
40,270.95703125
41,576.65625
42,2005.28125
43,inf
44,506.9791666666667
45,183.31770833333334
46,869.890625
47,698.0208333333334
48,261.66796875
49,797.578125
50,683.28125
51,462.5546875
52,224.13194444444446
53,173.5375
54,inf
55,inf
56,164.54427083333334
57,277.62847222222223
58,354.203125
59,2113.75
60,527.9166666666666
61,inf
62,740.4270833333334
63,365.4635416666667
64,1082.671875
65,327.8854166666667
66,662.34375
67,788.6979166666666
68,1974.5
69,402.4125
70,245.53645833333334
71,inf
72,inf
73,inf
74,2012.8125
75,438.475
76,2066.09375
77,161.1328125
78,715.15625
79,188.29947916666666
80,712.5625
81,237.046875
82,391.40625
83,1472.3125
84,inf
85,266.625
86,inf
87,1229.75
88,186.91796875
89,524.81875
90,232.51388888888889
91,221.753125
92,inf
93,241.3
94,212.97916666666666
95,2235.96875
96,386.4895833333333
97,inf
98,140.0234375
99,263.3359375
100,351.3645833333333
101,1908.40625
102,inf
103,997.09375
104,inf
105,627.6171875
106,292.63839285714283
107,536.0703125
108,inf
109,inf
110,inf
111,436.16875
