interval,IPC
0,2.39739
1,2.39189
2,2.3589599999999997
3,2.39693
4,2.40944
5,2.3993
6,2.4081099999999998
7,2.4039599999999997
8,2.39846
9,2.39183
10,2.41152
11,2.38852
12,2.39202
13,2.37066
14,2.38335
15,2.3865
16,2.3376799999999998
17,2.26138
18,2.23287
19,2.22075
20,2.31756
21,2.29166
22,2.28936
23,2.2883299999999998
24,2.24845
25,2.28487
26,2.28088
27,2.28514
28,2.22535
29,2.27051
30,2.2673799999999997
31,2.2913900000000003
32,2.2799400000000003
33,2.28648
34,2.31926
35,2.3092900000000003
36,2.29311
37,2.30945
38,2.30302
39,2.2529
40,2.19723
41,2.3103700000000003
42,2.28393
43,2.27501
44,2.27662
45,2.27378
46,2.29034
47,2.3180400000000003
48,2.3090900000000003
49,2.29513
50,2.27031
51,2.28517
52,2.2414
53,2.1804
54,2.28078
55,2.2509799999999998
56,2.2904400000000003
57,2.30908
58,2.2877400000000003
59,2.2938
60,2.24654
61,2.34673
62,2.36123
63,2.32888
64,2.38406
65,2.3798
66,2.29323
67,2.32105
68,2.3376900000000003
69,2.3928
70,2.38539
71,2.3791599999999997
72,2.39245
73,2.37442
74,2.37778
75,2.3798
76,2.38421
77,2.3851299999999998
78,2.40007
79,2.38568
80,2.36915
81,2.29316
82,2.37019
83,2.36464
84,2.35862
85,2.33803
86,2.18634
87,2.27497
88,2.35745
89,2.35565
90,2.36138
91,2.36544
92,2.35332
93,2.34627
94,2.36928
95,2.36956
96,2.3633900000000003
97,2.3536599999999996
98,2.3458
99,2.3756
