interval,IPC
0,2.1855900000000004
1,2.17769
2,2.18358
3,2.18451
4,2.17639
5,2.18974
6,2.17287
7,2.17687
8,2.1604799999999997
9,2.1518599999999997
10,2.17141
11,2.16037
12,2.1764799999999997
13,2.14149
14,2.14732
15,2.31489
16,2.96307
17,2.95743
18,1.37627
19,0.636525
20,0.658602
21,0.63546
22,0.5998020000000001
23,0.595091
24,0.575947
25,0.5781970000000001
26,0.585653
27,0.600775
28,0.562229
29,0.606988
30,0.600629
31,0.59405
32,0.59306
33,0.588551
34,0.5953189999999999
35,0.579233
36,0.602767
37,0.5734560000000001
38,0.5896020000000001
39,0.582792
40,0.533076
41,0.5844699999999999
42,0.578759
43,0.568066
44,0.581412
45,0.585947
46,0.586167
47,0.584334
48,0.591533
49,0.58767
50,0.5606770000000001
51,0.568052
52,0.5718340000000001
53,0.493134
54,0.5758310000000001
55,0.561339
56,0.549291
57,0.551562
58,0.6002149999999999
59,0.627514
60,0.643748
61,0.637512
62,0.623946
63,0.60219
64,2.68108
65,2.7256299999999998
66,2.63236
67,2.5668599999999997
68,2.55498
69,2.5373799999999997
70,2.49837
71,2.50374
72,2.48685
73,2.51268
74,2.53229
75,2.5177
76,2.5014
77,2.4912900000000002
78,2.4885900000000003
79,1.7315599999999998
80,1.36752
81,1.29193
82,0.7520140000000001
83,0.680388
84,0.648201
85,0.6288189999999999
86,0.533096
87,0.507027
88,0.586622
89,0.603352
90,0.601908
91,0.5822470000000001
92,0.592171
93,0.5904560000000001
94,0.593875
95,0.6031449999999999
96,0.575915
97,0.573592
98,0.5864149999999999
99,0.575597
100,0.586138
101,0.5871890000000001
102,0.570702
103,0.5826819999999999
104,0.5722550000000001
105,0.569044
106,0.55382
107,0.5352979999999999
108,0.57486
109,0.569825
110,0.5658890000000001
111,0.566092
112,0.533223
113,0.45454700000000003
114,0.470081
115,0.546301
116,0.569724
117,0.5583779999999999
118,0.550669
119,0.5660350000000001
120,0.6535340000000001
121,0.6633979999999999
122,0.658669
123,0.656029
124,0.655798
125,0.7986850000000001
126,0.709654
127,0.669115
128,0.625047
129,0.626267
130,0.641514
131,0.6074189999999999
132,0.5927520000000001
133,0.617847
134,0.62954
135,0.6362300000000001
136,0.632364
137,0.624862
138,0.6109760000000001
139,0.599381
140,0.609645
141,0.613834
142,0.610453
143,0.632839
144,0.627474
145,0.632594
146,0.619821
147,0.6158560000000001
148,0.577728
149,0.616225
