interval,hitsL3
0,108831.0
1,158990.0
2,123690.0
3,214619.0
4,139303.0
5,114918.0
6,252232.0
7,184219.0
8,346110.0
9,435368.0
10,164314.0
11,216699.0
12,35429.0
13,494031.0
14,111387.0
15,211280.0
16,127512.0
17,81647.0
18,44898.0
19,726812.0
20,63860.0
21,292706.0
22,118098.0
23,172616.0
24,140039.0
25,30222.0
26,49561.0
27,59553.0
28,970442.0
29,79030.0
30,285985.0
31,122883.0
32,141714.0
33,269734.0
34,129257.0
35,90867.0
36,8677.0
37,48783.0
38,55771.0
39,130300.0
40,4629200.0
41,73350.0
42,315414.0
43,125962.0
44,223861.0
45,686807.0
46,78434.0
47,243844.0
48,10249.0
49,8160.0
50,59421.0
51,46269.0
52,35613.0
53,1295750.0
54,70639.0
55,280169.0
56,143628.0
57,163786.0
58,342492.0
59,448417.0
60,62967.0
61,323433.0
62,6764.0
63,87671.0
64,79530.0
65,38615.0
66,396170.0
67,3169270.0
68,89361.0
69,720632.0
70,197296.0
71,277765.0
72,534877.0
73,742454.0
74,747649.0
75,676193.0
76,547600.0
77,458948.0
78,73031.0
79,10795.0
80,12891.0
81,66716.0
82,91857.0
83,28214.0
84,41532.0
85,100195.0
86,872964.0
87,5151660.0
88,170738.0
89,90895.0
90,41070.0
91,624361.0
92,189037.0
93,383728.0
94,681954.0
95,1050880.0
96,411904.0
97,164079.0
98,196735.0
99,274601.0
100,75271.0
101,63425.0
102,476351.0
103,41480.0
104,11918.0
105,11447.0
106,52440.0
107,91145.0
108,63563.0
109,67405.0
110,105115.0
111,140289.0
112,320680.0
113,2688290.0
114,1952640.0
115,137010.0
116,193404.0
117,23052.0
118,170575.0
