interval,IPC
0,2.40594
1,2.22447
2,2.40517
3,2.15921
4,2.39155
5,2.0937900000000003
6,2.43736
7,2.41412
8,2.05744
9,2.48197
10,2.4222900000000003
11,2.3279400000000003
12,1.8879099999999998
13,2.40901
14,2.4007099999999997
15,2.43562
16,2.43341
17,1.7994900000000003
18,2.07727
19,2.21657
20,2.45364
21,2.36882
22,2.4634400000000003
23,2.3597900000000003
24,2.42498
25,1.69855
26,1.6661
27,2.6124400000000003
28,1.99738
29,2.43947
30,2.37031
31,2.46407
32,2.4666099999999997
33,2.30967
34,2.57868
35,1.765
36,1.68455
37,1.62189
38,2.6032599999999997
39,2.0895
40,1.89705
41,2.47646
42,2.36111
43,2.4715700000000003
44,2.37838
45,2.33142
46,2.3325099999999996
47,2.08197
48,1.6739700000000002
49,1.6696400000000002
50,1.8093700000000001
51,2.6198099999999998
52,2.0609900000000003
53,1.8942400000000001
54,2.45057
55,2.4416599999999997
56,2.48393
57,2.46849
58,2.42279
59,2.28114
60,2.5110799999999998
61,1.63295
62,1.76036
63,1.5992899999999999
64,2.66149
65,2.63504
66,2.3389900000000003
67,1.88198
68,2.449
69,2.34226
70,2.46769
71,2.4028
72,2.38458
73,2.36873
74,2.3932599999999997
75,2.26087
76,2.5813900000000003
77,2.10145
78,1.7670299999999999
79,1.7224
80,1.7381099999999998
81,1.38044
82,2.3169999999999997
83,2.64316
84,2.63262
85,2.5135400000000003
86,1.57138
87,1.61706
88,2.45522
89,2.47798
90,2.39057
91,2.49084
92,2.465
93,2.39233
94,2.38585
95,2.3736099999999998
96,2.47558
97,2.52865
98,2.4857299999999998
99,2.1918599999999997
100,2.5647599999999997
101,2.61012
102,1.86939
103,1.7790000000000001
104,1.7075599999999997
105,1.71147
106,1.382
107,1.93205
108,2.65395
109,2.62947
110,2.6554599999999997
111,2.6566799999999997
112,1.79246
113,1.61303
114,1.75279
115,2.50758
116,2.53956
117,2.44257
118,2.52243
