interval,hitsL3
0,10627900.0
1,22373000.0
2,30790300.0
3,66822600.0
4,86430900.0
5,26011200.0
6,22537700.0
7,22347800.0
8,24457100.0
9,24923400.0
10,21992000.0
11,68617000.0
12,78570900.0
13,78349200.0
14,78292100.0
15,77909000.0
16,1767000.0
17,1591360.0
18,1287350.0
19,1386820.0
20,1795630.0
21,1443220.0
22,1184430.0
23,1386890.0
24,1398740.0
25,1543220.0
26,1298770.0
27,1283900.0
28,1106320.0
29,1390140.0
30,1065080.0
31,1338710.0
32,1260140.0
33,1323860.0
34,1129250.0
35,1192780.0
36,1108340.0
37,1290180.0
38,1459530.0
39,1091750.0
40,1189520.0
41,1178370.0
42,1121820.0
43,1182050.0
44,1171560.0
45,1289300.0
46,1357590.0
47,1308330.0
48,1248970.0
49,1155130.0
50,1041750.0
51,1148160.0
52,936763.0
53,910486.0
54,1100360.0
55,1113500.0
56,1237900.0
57,1082820.0
58,1098940.0
59,1026890.0
60,1085890.0
61,1406440.0
62,1543140.0
63,1466600.0
64,1683080.0
65,1723680.0
66,1379050.0
67,1508150.0
68,1851940.0
69,1498160.0
70,1405050.0
71,1360770.0
72,1512980.0
73,1519050.0
74,1536470.0
75,1574280.0
76,1715950.0
77,1574640.0
78,1692440.0
79,1635420.0
80,1482160.0
81,1277170.0
82,1513280.0
83,1453060.0
84,1303940.0
85,1374950.0
86,845907.0
87,1121240.0
88,1450270.0
89,1416450.0
90,1361410.0
91,1301170.0
92,1345250.0
93,1363330.0
94,1408830.0
95,1465010.0
96,1392090.0
97,1253300.0
98,1325290.0
99,1391690.0
100,1367550.0
101,1248260.0
102,1390410.0
103,1414230.0
104,1725210.0
105,1556640.0
106,1239900.0
107,1399300.0
108,1356520.0
109,1532480.0
110,1296150.0
111,1468930.0
112,1134830.0
113,769896.0
114,1325490.0
115,1528230.0
116,1467610.0
117,1645150.0
118,1300920.0
119,1506130.0
120,1504580.0
121,1385790.0
122,1572290.0
123,1354210.0
124,1389680.0
125,1430660.0
126,1267520.0
127,1464080.0
128,1402230.0
129,1267450.0
130,1286950.0
131,1502630.0
132,1332180.0
133,1303990.0
134,1169350.0
135,1289880.0
136,1305820.0
137,1261130.0
138,1307370.0
139,1378720.0
140,1158790.0
141,1245690.0
142,1325340.0
143,1252380.0
144,1370140.0
145,1236780.0
146,1281970.0
147,1266100.0
148,1662610.0
149,1464350.0
150,1514020.0
151,1571700.0
152,1698030.0
153,1536930.0
154,1518540.0
155,1634150.0
156,1546340.0
157,1588380.0
158,1662020.0
159,1605570.0
160,2179740.0
161,1392370.0
162,1336110.0
163,1324650.0
164,1522990.0
165,1524320.0
166,1199250.0
167,1288770.0
168,1311980.0
169,1153530.0
170,1193940.0
171,959262.0
172,958975.0
173,1254870.0
174,1280790.0
175,1272900.0
176,1274160.0
177,1386250.0
178,1311590.0
179,1278390.0
180,1122620.0
181,1120500.0
182,1395430.0
183,1404950.0
184,1442530.0
185,905176.0
186,1330760.0
187,1272800.0
188,1048110.0
189,1129190.0
190,1156050.0
191,1235050.0
192,1201620.0
193,1277130.0
194,1250090.0
195,1338470.0
196,1412600.0
197,1440400.0
198,1506010.0
199,1351000.0
200,1093100.0
201,1348700.0
202,1150000.0
203,1162490.0
204,1143310.0
205,562057.0
206,1038360.0
207,1210790.0
208,1181530.0
209,1279870.0
210,1291470.0
