interval,IPC
0,2.0542700000000003
1,1.64167
2,1.49349
3,1.50369
4,1.50173
5,1.49454
6,1.46991
7,1.4787
8,1.4659200000000001
9,1.5338399999999999
10,1.4938200000000001
11,1.5048
12,1.57087
13,1.50102
14,1.48515
15,1.47225
16,1.43316
17,1.3824299999999998
18,1.3146200000000001
19,1.30914
20,1.44408
21,1.39225
22,1.36992
23,1.37315
24,1.36913
25,1.39107
26,1.38581
27,1.38428
28,1.27425
29,1.33365
30,1.35391
31,1.37252
32,1.3481299999999998
33,1.3676
34,1.40265
35,1.3355700000000001
36,1.36687
37,1.36344
38,1.36673
39,1.29366
40,1.26654
41,1.32921
42,1.35507
43,1.33877
44,1.3324799999999999
45,1.33893
46,1.36811
47,1.36978
48,1.32437
49,1.35784
50,1.3414700000000002
51,1.3472899999999999
52,1.28815
53,1.2374399999999999
54,1.31689
55,1.32421
56,1.3282200000000002
57,1.3325799999999999
58,1.34371
59,1.33566
60,1.3086
61,1.4156799999999998
62,1.42619
63,1.36519
64,1.43058
65,1.43487
66,1.3648
67,1.3646
68,1.47914
69,1.44686
70,1.41988
71,1.42089
72,1.4335200000000001
73,1.4213799999999999
74,1.43551
75,1.42979
76,1.42678
77,1.40698
78,1.46376
79,1.4441
80,1.4057899999999999
81,1.35251
82,1.45881
83,1.43789
84,1.4055
85,1.38865
86,1.17038
87,1.27975
88,1.3915899999999999
89,1.39834
90,1.38645
91,1.41356
92,1.38646
93,1.37216
94,1.37863
95,1.39375
96,1.40041
97,1.38484
98,1.3593
99,1.42478
100,1.4299899999999999
101,1.41224
102,1.37915
103,1.40516
104,1.42955
105,1.3987100000000001
106,1.32089
107,1.3938
108,1.37926
109,1.42666
110,1.37256
111,1.43011
112,1.30661
113,1.2078799999999998
114,1.38834
115,1.37842
116,1.4161299999999999
117,1.42193
118,1.3804100000000001
119,1.46464
120,1.41896
121,1.4102299999999999
122,1.45306
123,1.40456
124,1.43557
125,1.4153799999999999
126,1.38785
127,1.3958899999999999
128,1.4145
129,1.4011200000000001
130,1.39469
131,1.40382
132,1.41225
133,1.3941299999999999
134,1.38021
135,1.38911
136,1.42292
137,1.40539
138,1.34848
139,1.3755899999999999
140,1.38087
141,1.38744
142,1.40946
143,1.3847
144,1.40135
145,1.39896
146,1.4525
147,1.3954799999999998
148,1.50193
149,1.44327
150,1.4452200000000002
151,1.2036
152,1.3098299999999998
153,1.26001
154,1.12983
155,1.1662700000000001
156,1.18451
157,1.19662
158,1.1775200000000001
