interval,IPC
0,3.0711
1,2.68634
2,2.4943299999999997
3,1.8193099999999998
4,1.46001
5,2.60242
6,2.4010599999999998
7,2.3155
8,2.43398
9,2.3444700000000003
10,2.57211
11,2.1047599999999997
12,1.51407
13,1.41155
14,1.49902
15,1.41616
16,1.0630700000000002
17,0.571557
18,0.5079819999999999
19,0.530614
20,0.618462
21,0.585834
22,0.5465720000000001
23,0.550235
24,0.572862
25,0.567875
26,0.5564399999999999
27,0.536508
28,0.5056729999999999
29,0.5353
30,0.549618
31,0.530799
32,0.546074
33,0.55565
34,0.551643
35,0.528203
36,0.539281
37,0.521588
38,0.541
39,0.507123
40,0.489688
41,0.5292439999999999
42,0.535883
43,0.518717
44,0.5289119999999999
45,0.514462
46,0.529927
47,0.53499
48,0.545115
49,0.530714
50,0.5208109999999999
51,0.5201899999999999
52,0.520035
53,0.447676
54,0.5258510000000001
55,0.49482299999999996
56,0.516861
57,0.50262
58,0.49528
59,0.517637
60,0.511476
61,0.5183220000000001
62,0.506368
63,0.47951800000000006
64,0.566083
65,0.589156
66,0.553858
67,0.491217
68,0.572818
69,0.588113
70,0.563902
71,0.548354
72,0.582761
73,0.6033149999999999
74,0.6074579999999999
75,0.593713
76,0.603901
77,0.5961609999999999
78,0.6232449999999999
79,0.588885
80,0.561046
81,0.547823
82,0.545271
83,0.549952
84,0.5585399999999999
85,0.5502100000000001
86,0.482939
87,0.44715600000000005
88,0.558462
89,0.5328069999999999
90,0.569946
91,0.540691
92,0.551986
93,0.5478569999999999
94,0.550471
95,0.553979
96,0.553071
97,0.541305
98,0.56033
99,0.532288
100,0.5559109999999999
101,0.54685
102,0.539405
103,0.535046
104,0.560866
105,0.555127
106,0.534397
107,0.518922
108,0.559964
109,0.54377
110,0.560357
111,0.542697
112,0.518536
113,0.43173
114,0.455963
115,0.545184
116,0.567281
117,0.571788
118,0.5725819999999999
119,0.563553
120,0.575231
121,0.59028
122,0.569929
123,0.580555
124,0.568955
125,0.557186
126,0.545679
127,0.532205
128,0.54243
129,0.565824
130,0.572504
131,0.5534560000000001
132,0.5461630000000001
133,0.547563
134,0.59282
135,0.556037
136,0.552702
137,0.561262
138,0.563311
139,0.548045
140,0.558433
141,0.560654
142,0.546325
143,0.558294
144,0.5525869999999999
145,0.5574819999999999
146,0.583747
147,0.542528
148,0.516788
149,0.543846
150,0.546237
151,0.610585
152,0.6070409999999999
153,0.62156
154,0.633274
155,0.642487
156,0.626123
157,0.615831
158,0.62935
159,0.561762
160,0.674613
161,0.6087
162,0.601472
163,0.601035
164,0.593453
165,0.592647
166,0.5847859999999999
167,0.591691
168,0.595576
169,0.5600930000000001
170,0.575595
171,0.575024
172,0.521552
173,0.5996600000000001
174,0.579073
175,0.565467
176,0.588674
177,0.565999
178,0.565678
179,0.531257
180,0.521644
181,0.576673
182,0.551433
183,0.561655
184,0.563416
185,0.515972
186,0.5386880000000001
187,0.6048020000000001
188,0.578818
189,0.615083
190,0.615957
191,0.571724
192,0.655796
193,0.623762
194,0.653749
195,0.627679
196,0.6168170000000001
197,0.625321
198,0.640119
199,0.621293
200,0.581758
201,0.589989
202,0.593843
203,0.6163930000000001
204,0.600899
205,0.546689
206,0.49371499999999996
207,0.611926
208,0.603144
209,0.6047
210,0.577581
211,0.574914
212,0.56966
213,0.595966
214,0.650183
215,0.571167
216,0.581703
