interval,hitsL3
0,1065530.0
1,1048960.0
2,3283060.0
3,2122970.0
4,2445160.0
5,2015560.0
6,2804040.0
7,2689930.0
8,1478110.0
9,1088140.0
10,1062580.0
11,2470680.0
12,2503610.0
13,645039.0
14,1515640.0
15,2913890.0
16,2943240.0
17,1778570.0
18,1644830.0
19,524242.0
20,2519530.0
21,5804.0
22,2549300.0
23,2408840.0
24,2372560.0
25,359691.0
26,165943.0
27,2929210.0
28,832585.0
29,403737.0
30,2116520.0
31,1693660.0
32,2207540.0
33,2605870.0
34,247461.0
35,2470460.0
36,1929230.0
37,1178090.0
38,2072780.0
39,1942510.0
40,2407860.0
41,1991770.0
42,1501410.0
43,2338310.0
44,2324440.0
45,700546.0
46,2405100.0
47,1907330.0
48,2217650.0
49,1423710.0
50,1658710.0
51,1700980.0
52,318212.0
53,263333.0
54,808486.0
55,2400500.0
56,253123.0
57,290918.0
58,1642910.0
59,2273110.0
60,1757440.0
61,339411.0
62,1975920.0
63,2228900.0
64,2287770.0
65,809827.0
66,267588.0
67,368629.0
68,1223440.0
69,758754.0
70,1420760.0
71,1268990.0
72,2083760.0
73,1542250.0
74,895707.0
75,1284700.0
76,296083.0
77,335211.0
78,405249.0
79,797607.0
80,685474.0
81,297670.0
82,1871170.0
83,1079740.0
84,1832320.0
85,1167260.0
86,1033430.0
87,1047220.0
88,1374310.0
89,998830.0
90,1799550.0
91,1751680.0
92,1608630.0
93,1525100.0
94,1232700.0
95,1575700.0
96,1468630.0
97,1201760.0
98,1408680.0
99,256410.0
100,876909.0
101,1116170.0
102,1955110.0
103,1259930.0
104,1303330.0
105,166973.0
106,834536.0
107,772074.0
108,331641.0
109,213943.0
110,630812.0
111,898862.0
112,1099270.0
113,290862.0
114,647456.0
115,631349.0
116,1266520.0
117,1231970.0
118,1233680.0
119,879302.0
120,951035.0
121,1182010.0
122,819543.0
123,987853.0
124,209044.0
125,1164840.0
126,1331510.0
127,1092940.0
128,710712.0
129,1144090.0
130,916680.0
131,985420.0
132,1285010.0
133,954431.0
134,874331.0
135,832937.0
136,738651.0
137,1046700.0
138,1321740.0
139,422656.0
140,742689.0
141,747303.0
142,682346.0
143,1081170.0
144,1160040.0
145,86808.0
146,252583.0
147,167650.0
148,885469.0
149,1045060.0
150,629834.0
151,817398.0
152,171104.0
153,1179680.0
154,457352.0
155,1725540.0
156,563676.0
157,2131350.0
158,1426110.0
159,737840.0
160,610102.0
161,202860.0
162,257005.0
163,357802.0
164,851254.0
165,741031.0
166,1438980.0
167,434697.0
168,1045590.0
169,1134150.0
170,682834.0
171,335081.0
172,532003.0
173,1447100.0
174,679723.0
175,755337.0
176,346705.0
177,1396810.0
178,1048340.0
179,624013.0
180,212611.0
181,330801.0
182,132120.0
183,734638.0
184,2119790.0
185,1836290.0
186,2086280.0
187,376363.0
188,716564.0
189,815740.0
190,253922.0
191,341447.0
192,369201.0
193,801062.0
194,715298.0
195,302342.0
196,305063.0
197,702978.0
198,740648.0
199,570016.0
200,1707470.0
