interval,IPC
0,2.10358
1,1.60792
2,1.41757
3,1.58133
4,1.1150799999999998
5,1.15876
6,1.04474
7,1.0555700000000001
8,0.85144
9,1.02399
10,1.109
11,0.902542
12,0.9480430000000001
13,1.1684299999999999
14,1.28151
15,1.25264
16,1.31002
17,1.12162
18,1.14965
19,1.0827
20,0.935284
21,0.8642340000000001
22,0.9379270000000001
23,0.92171
24,1.02178
25,0.8544129999999999
26,1.03711
27,1.09453
28,1.1756
29,0.9825649999999999
30,0.900084
31,0.889928
32,0.88297
33,1.0611700000000002
34,0.93821
35,1.00597
36,1.1089799999999999
37,1.1362
38,0.871575
39,1.03851
40,0.801657
41,0.9892
42,0.901659
43,0.933686
44,1.02223
45,1.00686
46,1.22042
47,0.8326879999999999
48,1.02829
49,0.8453879999999999
50,0.9623790000000001
51,0.880108
52,0.9023100000000001
53,0.981489
54,1.03237
55,1.14955
56,0.928586
57,0.9635090000000001
58,0.8699
59,0.9512149999999999
60,0.8821479999999999
61,0.8886360000000001
62,0.8564440000000001
63,1.0135299999999998
64,1.13032
65,1.06436
66,0.904489
67,0.847467
68,0.968498
69,0.8607049999999999
70,1.00906
71,0.8012199999999999
72,0.901489
73,1.14785
74,1.16539
75,0.922221
76,0.789361
77,0.9544440000000001
78,0.8494360000000001
79,0.42882700000000007
80,0.862283
81,0.9057299999999999
82,1.02292
83,1.07484
84,0.990468
85,0.8549180000000001
86,0.9313440000000001
87,0.867281
88,0.944317
89,0.877566
90,0.9888389999999999
91,0.981815
92,1.13941
93,1.05158
94,0.962867
95,0.915637
96,0.889659
97,0.9183600000000001
98,0.834559
99,0.9931709999999999
100,0.92127
101,1.18016
102,1.0496
103,0.98926
104,0.8920540000000001
105,0.942356
106,1.0120799999999999
107,0.825334
108,0.9382799999999999
109,0.856649
110,1.18191
111,1.13244
112,1.00706
113,0.803503
114,0.911475
115,0.9457190000000001
116,0.9627190000000001
117,0.9462149999999999
118,0.8805379999999999
119,0.9737379999999999
120,1.14519
121,1.14412
122,0.7858970000000001
123,0.8659459999999999
124,0.876872
125,0.8595280000000001
126,1.01249
127,0.8376950000000001
128,0.974975
129,1.00518
130,1.13988
131,0.999677
132,0.842774
133,0.9496889999999999
134,0.775172
135,0.879921
136,0.9710549999999999
137,0.896409
138,1.06259
139,1.07571
140,1.09893
141,0.895382
142,0.9639459999999999
143,0.842361
144,0.8399709999999999
145,0.923794
146,0.8703270000000001
147,1.24295
148,1.32621
149,1.26166
150,1.49288
151,1.10374
152,1.03111
153,1.07107
154,1.09744
155,0.998202
156,0.812098
157,1.05939
158,0.897056
159,0.896576
160,0.8030390000000001
161,0.8945489999999999
162,1.0099200000000002
163,1.05169
164,1.1285
165,1.06796
166,1.25034
167,1.08818
168,1.11524
169,0.8684379999999999
170,0.971808
171,0.903343
172,0.998906
173,0.864935
174,0.8262290000000001
175,0.9433030000000001
176,0.9864200000000001
177,1.23263
178,1.01387
179,0.9110389999999999
180,0.8228989999999999
181,1.0134
182,0.9245629999999999
183,0.905435
184,0.8700889999999999
185,0.752406
186,1.23963
187,1.1882
188,0.9537530000000001
189,0.799571
190,0.8969739999999999
191,0.935536
192,1.04881
193,0.9229959999999999
194,0.748413
195,1.05407
196,1.07185
197,1.10827
198,0.900133
199,0.987843
200,0.8851610000000001
201,0.946211
202,0.867461
203,0.997391
204,1.01854
205,1.07318
206,1.04243
207,1.00017
208,1.0784
209,0.758803
210,0.923849
211,0.807987
212,1.00757
213,0.843306
214,0.830908
215,0.736726
216,0.656982
217,0.748056
218,0.682608
219,0.642181
220,0.531161
221,0.6690050000000001
222,0.704711
223,0.9988959999999999
224,0.6977899999999999
225,0.703943
226,0.65583
