interval,hitsL3
0,1096630.0
1,3230340.0
2,2176100.0
3,597393.0
4,1020820.0
5,941056.0
6,389515.0
7,138980.0
8,1771110.0
9,2954340.0
10,2258350.0
11,443445.0
12,1641510.0
13,2697820.0
14,2721160.0
15,2939610.0
16,1864920.0
17,2577830.0
18,1110960.0
19,476941.0
20,47241.0
21,1777950.0
22,1728600.0
23,2326960.0
24,1765350.0
25,2095060.0
26,1203790.0
27,2762790.0
28,2027050.0
29,2563580.0
30,1241410.0
31,2549010.0
32,1655620.0
33,2500350.0
34,1695290.0
35,2373470.0
36,1427460.0
37,2651410.0
38,1857450.0
39,2216460.0
40,326521.0
41,88652.0
42,809840.0
43,717744.0
44,218481.0
45,433291.0
46,222386.0
47,2471740.0
48,214155.0
49,748296.0
50,129889.0
51,2289900.0
52,1423500.0
53,2799310.0
54,1714150.0
55,2167290.0
56,1648830.0
57,1528850.0
58,1844560.0
59,2206490.0
60,1210640.0
61,2165050.0
62,1512090.0
63,2100060.0
64,1925590.0
65,2133240.0
66,1512280.0
67,1926700.0
68,1717440.0
69,1807770.0
70,970297.0
71,1729020.0
72,351084.0
73,1519670.0
74,2553960.0
75,508494.0
76,251705.0
77,340351.0
78,673273.0
79,818504.0
80,458982.0
81,296921.0
82,302833.0
83,913034.0
84,1564280.0
85,463020.0
86,1491200.0
87,1102320.0
88,1147660.0
89,1761450.0
90,2456010.0
91,213074.0
92,2338570.0
93,134168.0
94,757872.0
95,850517.0
96,1956880.0
97,380225.0
98,212899.0
99,800365.0
100,1299100.0
101,795143.0
102,348527.0
103,92580.0
104,872359.0
105,876048.0
106,390800.0
107,170100.0
108,403780.0
109,1582600.0
110,2485000.0
111,1362010.0
112,1300230.0
113,603917.0
114,1704720.0
115,1566800.0
116,1673130.0
117,968319.0
118,1257810.0
119,922415.0
120,1994610.0
121,1388580.0
122,1637740.0
123,846721.0
124,765108.0
125,716812.0
126,1898010.0
127,299190.0
128,45532.0
129,1877440.0
130,2297740.0
131,144453.0
132,326361.0
133,131711.0
134,588548.0
135,766432.0
136,523787.0
137,172588.0
138,1669920.0
139,619485.0
140,859868.0
141,378529.0
142,304425.0
143,90000.0
144,387082.0
145,800672.0
146,1594890.0
147,996565.0
148,361434.0
149,489520.0
150,505230.0
151,869645.0
152,301023.0
153,389476.0
154,787213.0
155,843354.0
156,257669.0
157,375898.0
158,227229.0
159,724470.0
160,699732.0
161,1573860.0
162,432015.0
163,2280500.0
164,955734.0
165,835513.0
166,420288.0
167,391094.0
168,788194.0
169,753630.0
170,1443250.0
171,257045.0
172,300545.0
173,445455.0
174,691037.0
175,706431.0
176,216541.0
177,399895.0
178,379772.0
179,801032.0
180,581508.0
181,302534.0
182,263942.0
183,471488.0
184,780417.0
185,616872.0
186,444830.0
187,353442.0
188,730016.0
189,697361.0
190,420972.0
191,296270.0
192,217403.0
193,763591.0
194,1281600.0
195,685967.0
196,1303250.0
