interval,IPC
0,3.0924400000000003
1,2.75828
2,2.43972
3,1.7947
4,1.4450399999999999
5,1.70491
6,1.20177
7,0.9782850000000001
8,1.29645
9,1.3426
10,2.0096700000000003
11,0.857604
12,1.02206
13,1.6553
14,2.2140400000000002
15,2.0021400000000003
16,1.4892100000000001
17,1.4796
18,1.4739799999999998
19,1.45917
20,1.2942
21,0.334973
22,0.36030700000000004
23,0.32259
24,0.341631
25,0.329412
26,0.405145
27,0.473947
28,0.384988
29,0.375537
30,0.317768
31,0.373103
32,0.28347100000000003
33,0.385971
34,0.354036
35,0.42227200000000004
36,0.467738
37,0.33517399999999997
38,0.3642
39,0.342909
40,0.373956
41,0.30296999999999996
42,0.382065
43,0.300464
44,0.375808
45,0.466948
46,0.422444
47,0.39056
48,0.295848
49,0.382639
50,0.313415
51,0.35472800000000004
52,0.318201
53,0.3062
54,0.46052299999999996
55,0.417551
56,0.384544
57,0.288057
58,0.354713
59,0.317364
60,0.32550300000000004
61,0.321825
62,0.30146300000000004
63,0.450071
64,0.384094
65,0.345514
66,0.316999
67,0.365396
68,0.30412
69,0.323417
70,0.31456300000000004
71,0.32457800000000003
72,0.463642
73,0.403194
74,0.363711
75,0.273094
76,0.34997399999999995
77,0.311582
78,0.33360500000000004
79,0.31452399999999997
80,0.283955
81,0.370435
82,0.42129300000000003
83,0.43698400000000004
84,0.298811
85,0.278521
86,0.320427
87,0.305647
88,0.37418
89,0.323437
90,0.332088
91,0.394619
92,0.424756
93,0.33708699999999997
94,0.32489
95,0.35063
96,0.29152
97,0.330652
98,0.306675
99,0.300795
100,0.404711
101,0.386495
102,0.392629
103,0.289696
104,0.36952199999999996
105,0.321813
106,0.32763400000000004
107,0.318709
108,0.31496999999999997
109,0.394334
110,0.40371999999999997
111,0.417415
112,0.289267
113,0.316959
114,0.316081
115,0.313251
116,0.318573
117,0.284941
118,0.34073600000000004
119,0.370108
120,0.44031000000000003
121,0.320241
122,0.330936
123,0.28567
124,0.287275
125,0.3258
126,0.28158299999999997
127,0.329034
128,0.30253800000000003
129,0.406756
130,0.426892
131,0.288047
132,0.306031
133,0.283527
134,0.330577
135,0.311627
136,0.33794
137,0.311395
138,0.336409
139,0.41137299999999993
140,0.37849
141,0.362622
142,0.311322
143,0.297118
144,0.30809200000000003
145,0.282911
146,0.33810100000000004
147,0.345192
148,0.40801
149,0.394021
150,0.522944
151,0.420313
152,0.39306199999999997
153,0.460984
154,0.444037
155,0.334758
156,0.366601
157,0.329731
158,0.338631
159,0.315798
160,0.290232
161,0.34428000000000003
162,0.296904
163,0.45823
164,0.364268
165,0.44986099999999996
166,0.5385409999999999
167,0.5368470000000001
168,0.445741
169,0.488145
170,0.353454
171,0.354581
172,0.306413
173,0.314579
174,0.281383
175,0.315929
176,0.381833
177,0.48219300000000004
178,0.474288
179,0.359538
180,0.380456
181,0.327232
182,0.397131
183,0.322049
184,0.369791
185,0.373751
186,0.44328900000000004
187,0.376339
188,0.298088
189,0.324766
190,0.315251
191,0.36639
192,0.3286
193,0.341242
194,0.305728
195,0.416076
196,0.43753000000000003
197,0.33552
198,0.30603400000000003
199,0.304871
200,0.361745
201,0.327346
202,0.382947
203,0.38190799999999997
204,0.43026800000000004
205,0.422296
206,0.376423
207,0.362081
208,0.333225
209,0.34883400000000003
210,0.326465
211,0.362664
212,0.359894
213,0.40565300000000004
214,0.398235
215,0.414729
216,0.348656
217,0.290049
218,0.322344
219,0.307764
220,0.385843
221,0.32114499999999996
222,0.382441
223,0.35739699999999996
224,0.43971099999999996
225,0.316689
226,0.326717
227,0.339644
228,0.312463
229,0.350742
230,0.294145
231,0.366699
232,0.366356
233,0.41175900000000004
234,0.40076300000000004
235,0.34113000000000004
236,0.351856
237,0.303677
238,0.364444
239,0.30801100000000003
240,0.37937600000000005
241,0.332014
242,0.41274700000000003
243,0.398696
244,0.327883
245,0.359309
246,0.31508800000000003
247,0.37237600000000004
248,0.354371
249,0.374934
250,0.344665
251,0.41222299999999995
252,0.405624
253,0.35591100000000003
254,0.346312
255,0.321194
256,0.342534
257,0.301184
258,0.33208499999999996
259,0.319718
260,0.354923
261,0.47551800000000005
262,0.3575
263,0.389536
264,0.336909
265,0.372113
266,0.32571
267,0.336228
268,0.348367
269,0.305641
270,0.46377399999999996
271,0.430882
272,0.413232
273,0.377797
274,0.388409
275,0.323466
276,0.38659899999999997
277,0.323751
278,0.34173600000000004
279,0.394804
280,0.452696
281,0.344882
282,0.325387
283,0.35282800000000003
284,0.318417
285,0.375444
286,0.30504499999999996
287,0.348412
288,0.325473
289,0.452056
290,0.397687
291,0.336529
292,0.32100100000000004
293,0.342177
294,0.373119
295,0.31688
296,0.384897
297,0.381127
298,0.450725
299,0.44101899999999994
300,0.563973
301,0.40797100000000003
302,0.366184
303,0.396448
304,0.419597
305,0.401014
306,0.31148200000000004
307,0.33906
308,0.300058
309,0.338179
310,0.28815799999999997
311,0.299965
312,0.333708
313,0.36467
314,0.46186499999999997
315,0.363101
316,0.445114
317,0.379298
318,0.46353199999999994
319,0.361954
320,0.341362
321,0.293466
322,0.339156
323,0.33437
324,0.325277
325,0.317259
326,0.282159
327,0.392825
328,0.39415700000000004
329,0.388378
330,0.295498
331,0.35934699999999997
332,0.297373
333,0.361621
