interval,hitsL3
0,45176.0
1,521956.0
2,1182420.0
3,43799.0
4,1464590.0
5,1540900.0
6,1535930.0
7,3013480.0
8,937424.0
9,3025340.0
10,930272.0
11,2898230.0
12,622296.0
13,1987120.0
14,881325.0
15,2917290.0
16,796721.0
17,2899590.0
18,1055910.0
19,3413780.0
20,939223.0
21,1857530.0
22,1681550.0
23,1138040.0
24,2353470.0
25,828494.0
26,2123400.0
27,613341.0
28,2578260.0
29,512501.0
30,2267750.0
31,1035170.0
32,1735920.0
33,1701280.0
34,1052560.0
35,2405280.0
36,680953.0
37,2551510.0
38,713884.0
39,3269310.0
40,763140.0
41,2870950.0
42,1141740.0
43,1320170.0
44,2056540.0
45,983256.0
46,2542800.0
47,1095270.0
48,3388190.0
49,1797440.0
50,2003380.0
51,2173900.0
52,947832.0
53,2608180.0
54,858282.0
55,2707620.0
56,946348.0
57,2992320.0
58,951900.0
59,2959630.0
60,1819060.0
61,894033.0
62,2429220.0
63,635327.0
64,2121000.0
65,649077.0
66,3289980.0
67,1829360.0
68,2035260.0
69,1621740.0
70,859525.0
71,2786600.0
72,857581.0
73,2067720.0
74,1427760.0
75,2924450.0
76,1521050.0
77,1785440.0
78,2460560.0
79,523785.0
80,3456510.0
81,1467170.0
82,2594850.0
83,1191450.0
84,2230850.0
85,2552030.0
86,573614.0
87,2872400.0
88,1896400.0
89,2341870.0
90,1523490.0
91,1008840.0
92,1681140.0
93,847632.0
94,2825610.0
95,873752.0
96,3031430.0
97,1342170.0
98,1567250.0
99,2124130.0
100,679091.0
101,2200260.0
102,779952.0
103,2871060.0
104,1617260.0
105,2251910.0
106,1491050.0
107,863672.0
108,2141240.0
109,536730.0
110,2028880.0
111,655320.0
112,3046970.0
113,787958.0
114,2371350.0
115,1517840.0
116,817153.0
117,2726590.0
118,1415400.0
119,1746330.0
120,1585730.0
121,2018640.0
122,1288410.0
123,968879.0
124,2523050.0
125,693409.0
126,2877520.0
127,930459.0
128,2074760.0
129,1514150.0
130,988917.0
131,2234120.0
132,519698.0
133,2196760.0
134,1075850.0
135,1443080.0
136,1920520.0
137,763094.0
138,2678380.0
139,456984.0
140,2571970.0
141,608592.0
142,2403480.0
143,1331260.0
144,1027720.0
145,2521110.0
146,683257.0
147,1887910.0
148,896305.0
