interval,hitsL3
0,6962.0
1,5065.0
2,4836.0
3,4101.0
4,6135.0
5,5259.0
6,3469.0
7,5407.0
8,3850.0
9,3878.0
10,3607.0
11,3451.0
12,3871.0
13,3417.0
14,3803.0
15,16017.0
16,3698.0
17,5063.0
18,468313.0
19,592563.0
20,520103.0
21,595160.0
22,478643.0
23,439586.0
24,444965.0
25,438088.0
26,705666.0
27,777954.0
28,457784.0
29,573370.0
30,351148.0
31,484531.0
32,291910.0
33,450111.0
34,423187.0
35,691479.0
36,651320.0
37,506383.0
38,389568.0
39,394190.0
40,577674.0
41,326491.0
42,450707.0
43,432951.0
44,473198.0
45,732848.0
46,529710.0
47,444436.0
48,309260.0
49,467860.0
50,330254.0
51,419751.0
52,340928.0
53,376246.0
54,753325.0
55,543301.0
56,430864.0
57,303805.0
58,400032.0
59,311864.0
60,473217.0
61,459212.0
62,321901.0
63,598611.0
64,482971.0
65,404670.0
66,347731.0
67,416045.0
68,319307.0
69,400708.0
70,332299.0
71,353805.0
72,617227.0
73,533880.0
74,459470.0
75,254082.0
76,413521.0
77,368863.0
78,443375.0
79,350157.0
80,280713.0
81,444550.0
82,500316.0
83,599752.0
84,288693.0
85,261178.0
86,278182.0
87,61922.0
88,40709.0
89,33171.0
90,36621.0
91,44565.0
92,29304.0
93,31709.0
94,31407.0
95,4059000.0
96,17345200.0
97,19342400.0
98,20251900.0
99,20495000.0
100,21560000.0
101,21839000.0
102,22334200.0
103,21742500.0
104,22201600.0
105,22233400.0
106,22607300.0
107,22404900.0
108,22707800.0
109,23812600.0
110,23883900.0
111,16136600.0
112,65532.0
113,69425.0
114,64359.0
115,624111.0
116,640630.0
117,531252.0
118,627947.0
119,708229.0
120,801447.0
121,495836.0
122,505974.0
123,385680.0
124,456556.0
125,457127.0
126,359513.0
127,447492.0
128,437905.0
129,732739.0
130,830818.0
131,421816.0
132,531303.0
133,395516.0
134,556818.0
135,463816.0
136,539461.0
137,475890.0
138,585810.0
139,751619.0
140,564206.0
141,562343.0
142,402598.0
143,418710.0
144,440957.0
145,401617.0
146,536227.0
147,510798.0
148,656518.0
149,644715.0
150,1015400.0
151,693170.0
152,642370.0
153,763952.0
154,750688.0
155,529524.0
156,492897.0
157,306778.0
158,369024.0
159,338450.0
160,288730.0
161,390762.0
162,308673.0
163,639145.0
164,578442.0
165,647811.0
166,783282.0
167,756282.0
168,609230.0
169,645855.0
170,336606.0
171,463060.0
172,270493.0
173,283187.0
174,231535.0
175,235646.0
176,422835.0
177,645886.0
178,322765.0
179,35030.0
180,40882.0
181,31099.0
182,41796.0
183,31135.0
184,35161.0
185,40110.0
186,752999.0
187,546903.0
188,340588.0
189,435791.0
190,388889.0
191,551129.0
192,455959.0
193,501994.0
194,331412.0
195,630762.0
196,709311.0
197,401547.0
198,403181.0
199,423085.0
200,521122.0
201,203729.0
202,558956.0
203,472451.0
204,692938.0
205,636133.0
206,582826.0
207,466914.0
208,489804.0
209,474795.0
210,356914.0
211,527000.0
212,447626.0
213,510609.0
214,402724.0
215,492943.0
216,299384.0
217,320270.0
218,376068.0
219,266978.0
220,421434.0
221,165898.0
222,455521.0
223,385687.0
224,669099.0
225,417877.0
226,375656.0
227,422615.0
228,271255.0
229,217902.0
