interval,hitsL3
0,418341.0
1,1181680.0
2,1539690.0
3,2029240.0
4,1176460.0
5,1153030.0
6,1127350.0
7,1171070.0
8,905550.0
9,1086940.0
10,1156310.0
11,888378.0
12,966863.0
13,1248020.0
14,1354100.0
15,1182000.0
16,1408460.0
17,1172470.0
18,1206810.0
19,1119160.0
20,947413.0
21,934983.0
22,935062.0
23,1015900.0
24,1077410.0
25,815799.0
26,1011620.0
27,1095790.0
28,1252200.0
29,1038390.0
30,931009.0
31,891698.0
32,954478.0
33,1080970.0
34,1053000.0
35,1010140.0
36,1144180.0
37,1185130.0
38,930756.0
39,1064480.0
40,798920.0
41,1003830.0
42,882141.0
43,924117.0
44,1106530.0
45,1016690.0
46,1246250.0
47,904754.0
48,1099430.0
49,935117.0
50,1006020.0
51,982491.0
52,980349.0
53,972078.0
54,1016480.0
55,1142440.0
56,936471.0
57,901033.0
58,787246.0
59,945736.0
60,863834.0
61,902532.0
62,850211.0
63,1011200.0
64,1217500.0
65,1022380.0
66,1016870.0
67,823810.0
68,947070.0
69,850217.0
70,1080750.0
71,770786.0
72,869566.0
73,1298670.0
74,1265930.0
75,932423.0
76,792413.0
77,1037630.0
78,901240.0
79,483870.0
80,943909.0
81,963238.0
82,1085970.0
83,1170970.0
84,1125100.0
85,912990.0
86,928211.0
87,954506.0
88,1091920.0
89,919908.0
90,1123900.0
91,1062290.0
92,1200790.0
93,1096600.0
94,1032840.0
95,930236.0
96,982626.0
97,1061980.0
98,931755.0
99,1125010.0
100,1047320.0
101,1309550.0
102,1163400.0
103,1104160.0
104,910051.0
105,1060460.0
106,1142140.0
107,894717.0
108,996504.0
109,914384.0
110,1301190.0
111,1255240.0
112,1061590.0
113,793788.0
114,886442.0
115,858520.0
116,992247.0
117,993655.0
118,912466.0
119,969797.0
120,1275300.0
121,1245050.0
122,889740.0
123,882183.0
124,879335.0
125,901593.0
126,1109820.0
127,876248.0
128,994558.0
129,1088430.0
130,1148000.0
131,1020360.0
132,931539.0
133,1000130.0
134,840346.0
135,991234.0
136,966048.0
137,965984.0
138,1057610.0
139,1147930.0
140,1226760.0
141,962058.0
142,1012640.0
143,882286.0
144,856853.0
145,983198.0
146,934868.0
147,1355510.0
148,1456380.0
149,1363450.0
150,1761100.0
151,1140700.0
152,1081580.0
153,1104510.0
154,1150120.0
155,1054730.0
156,884247.0
157,1171290.0
158,910427.0
159,928656.0
160,820131.0
161,920736.0
162,1036000.0
163,1094290.0
164,1173710.0
165,1083380.0
166,1302020.0
167,1141490.0
168,1170780.0
169,897120.0
170,1064610.0
171,980487.0
172,1052200.0
173,874717.0
174,831113.0
175,929847.0
176,1003200.0
177,1291370.0
178,1104450.0
179,886925.0
180,852668.0
181,1113850.0
182,1013990.0
183,957316.0
184,869814.0
185,776600.0
186,1286460.0
187,1237870.0
188,1003320.0
189,874516.0
190,883936.0
191,997843.0
192,1062020.0
193,878070.0
194,775273.0
195,1174640.0
196,1043800.0
197,1151590.0
198,894326.0
199,1023060.0
200,849941.0
201,1039130.0
202,835901.0
203,1076550.0
204,1104590.0
205,995901.0
206,961138.0
207,878131.0
208,1029660.0
209,806239.0
210,957914.0
211,788364.0
212,979764.0
213,871108.0
214,758453.0
215,703029.0
216,530384.0
217,656532.0
218,667938.0
219,651472.0
220,511520.0
221,635503.0
222,622626.0
223,1168050.0
224,692551.0
225,614719.0
226,536341.0
